user,senti_text_processed,sentimenal_res
Amsterdam,p accident road transport injury exit a10 li - north amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.23207238, 'Neutral': 0.7370269, 'Positive': 0.030900689}"
Amsterdam,p road transport accident injury mayor vening meineszlaa amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.4342324, 'Neutral': 0.54304194, 'Positive': 0.02272562}"
Amsterdam,p road transport accident injury brug0600 frieda belinfantebrug amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.39707556, 'Neutral': 0.580224, 'Positive': 0.022700416}"
Amsterdam,p person on the water beethovenstraat amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.08533086, 'Neutral': 0.8747174, 'Positive': 0.039951682}"
Amsterdam,p road transport accident injury mosplein amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.4236537, 'Neutral': 0.55341834, 'Positive': 0.022928003}"
Amsterdam,p accident road transport injury geldersekade amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.3337584, 'Neutral': 0.6390397, 'Positive': 0.027201928}"
Amsterdam,p stabbing party on the kidney church street amsterdam | oc police unit amsterdam ovd oc | ^tz,"{'Negative': 0.4524514, 'Neutral': 0.52827024, 'Positive': 0.019278299}"
Amsterdam,p stabbing party on the kidney church street amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.39678565, 'Neutral': 0.58229417, 'Positive': 0.02092021}"
Amsterdam,p chase thorbeckeplein amsterdam | oc police unit amsterdam ovd oc | ^tz,"{'Negative': 0.080077104, 'Neutral': 0.8705246, 'Positive': 0.049398385}"
Amsterdam,p stabbing abcouderpad amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.13345256, 'Neutral': 0.83182454, 'Positive': 0.03472291}"
Amsterdam,p stabbing abcouderpad amsterdam | oc police unit amsterdam ovd oc | ^tz,"{'Negative': 0.19431402, 'Neutral': 0.7716661, 'Positive': 0.034019858}"
Amsterdam,p road transport accident injury cort van der lindenplein uithoorn | oc police unit amsterdam press info | ^tz,"{'Negative': 0.3347149, 'Neutral': 0.6413, 'Positive': 0.023985064}"
Amsterdam,p road transport accident injury plesmanlaan amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.40629396, 'Neutral': 0.56889015, 'Positive': 0.024815833}"
Amsterdam,p road transport accident injury jacob yellow street amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.39326897, 'Neutral': 0.5820814, 'Positive': 0.024649667}"
Amsterdam,p road transport accident injury achillesstraat amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.4318232, 'Neutral': 0.5442965, 'Positive': 0.023880294}"
Amsterdam,p accident road transport injury a9 li amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.36131215, 'Neutral': 0.6147465, 'Positive': 0.023941346}"
Amsterdam,p road transport accident injury brettenpad amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.38806736, 'Neutral': 0.588038, 'Positive': 0.02389462}"
Amsterdam,p road transport accident injury van woustraat amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.35382283, 'Neutral': 0.62028927, 'Positive': 0.02588786}"
Amsterdam,p road transport accident injury overtoom amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.45367095, 'Neutral': 0.52379996, 'Positive': 0.022529118}"
Amsterdam,p road transport accident injury insulindeweg amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.4459444, 'Neutral': 0.53194535, 'Positive': 0.0221103}"
Amsterdam,p road transport accident injury jan van galenstraat amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.39712438, 'Neutral': 0.57932144, 'Positive': 0.023554213}"
Amsterdam,p road transport accident injury kingsfordweg amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.3939499, 'Neutral': 0.5829363, 'Positive': 0.023113789}"
Amsterdam,"p vehicle on the water, second kostverlorenkade amsterdam | oc police unit amsterdam press info | ^tz","{'Negative': 0.07666534, 'Neutral': 0.87885225, 'Positive': 0.044482306}"
Amsterdam,p accident road transport injury seineweg amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.35318196, 'Neutral': 0.6216794, 'Positive': 0.025138512}"
Amsterdam,p road transport accident injury a10 re - ring road south amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.33081695, 'Neutral': 0.64258796, 'Positive': 0.026595049}"
Amsterdam,p road transport accident injury mayor van de pollstraat amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.36768568, 'Neutral': 0.6071477, 'Positive': 0.025166614}"
Amsterdam,p road transport accident injury slotermeerlaan amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.3983496, 'Neutral': 0.578327, 'Positive': 0.023323333}"
Amsterdam,p road transport accident injury sarphatistraat amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.4348511, 'Neutral': 0.5425087, 'Positive': 0.022640223}"
Amsterdam,p road transport accident injury minervalaan amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.43433207, 'Neutral': 0.5430261, 'Positive': 0.022641832}"
Amsterdam,p road transport accident injury oosteinderweg aalsmeer | oc police unit amsterdam press info | ^tz,"{'Negative': 0.42829472, 'Neutral': 0.5493785, 'Positive': 0.022326717}"
Amsterdam,p road transport accident injury heemstedestraat amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.43306613, 'Neutral': 0.54184926, 'Positive': 0.025084704}"
Amsterdam,p road transport accident injury william boothlaan amstelveen | oc police unit amsterdam press info | ^tz,"{'Negative': 0.47850224, 'Neutral': 0.50085825, 'Positive': 0.020639498}"
Amsterdam,p road transport accident injury arthur van schendellaan uithoorn | oc police unit amsterdam press info | ^tz,"{'Negative': 0.4199401, 'Neutral': 0.5577432, 'Positive': 0.022316763}"
Amsterdam,p road transport accident injury haarlemmerplein amsterdam oc police unit amsterdam press information,"{'Negative': 0.47210133, 'Neutral': 0.5089241, 'Positive': 0.018974569}"
Amsterdam,p shooting gare du nord amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.20156142, 'Neutral': 0.7713737, 'Positive': 0.027064873}"
Amsterdam,p shooting gare du nord amsterdam | oc police unit amsterdam ovd oc | ^tz,"{'Negative': 0.21693806, 'Neutral': 0.754183, 'Positive': 0.02887892}"
Amsterdam,p road transport accident injury buisslotermeerplein amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.415656, 'Neutral': 0.56138504, 'Positive': 0.022958945}"
Amsterdam,p road transport accident injury asterweg amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.46836153, 'Neutral': 0.5105657, 'Positive': 0.02107283}"
Amsterdam,p road transport accident injury between more amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.3917638, 'Neutral': 0.5851154, 'Positive': 0.02312075}"
Amsterdam,p road transport accident injury veemkade amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.44537655, 'Neutral': 0.5315537, 'Positive': 0.023069745}"
Amsterdam,p robbery holendrechtplein amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.13156173, 'Neutral': 0.8293108, 'Positive': 0.039127525}"
Amsterdam,p road transport accident injury van nijenrodeweg amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.37125847, 'Neutral': 0.60458213, 'Positive': 0.024159424}"
Amsterdam,p road transport accident injury main road amsterdamoc police unit amsterdam press information,"{'Negative': 0.44738957, 'Neutral': 0.533992, 'Positive': 0.018618409}"
Amsterdam,p road transport accident injury prince hendrikkade amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.43706724, 'Neutral': 0.54111874, 'Positive': 0.02181407}"
Amsterdam,p road transport accident injury de boeelelaan amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.40604937, 'Neutral': 0.5731056, 'Positive': 0.020845136}"
Amsterdam,p road transport accident injury oostenburgergracht amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.409226, 'Neutral': 0.56753945, 'Positive': 0.023234522}"
Amsterdam,p road transport accident injury scheldestraat amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.3392349, 'Neutral': 0.6332386, 'Positive': 0.027526554}"
Amsterdam,p road transport accident injury churchill-laan amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.41945684, 'Neutral': 0.55807966, 'Positive': 0.022463508}"
Amsterdam,p road transport accident injury second jan van der heijdenstra amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.469378, 'Neutral': 0.51049507, 'Positive': 0.02012694}"
Amsterdam,p road transport accident injury bloemstraat amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.39577684, 'Neutral': 0.5790601, 'Positive': 0.025163118}"
Amsterdam,p road transport accident injury angles red amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.41140765, 'Neutral': 0.5675262, 'Positive': 0.021066176}"
Amsterdam,p road transport accident injury ruys de beerenbrouckstraat amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.3987763, 'Neutral': 0.5777351, 'Positive': 0.023488585}"
Amsterdam,p industry coffee road amsterdam | oc police unit amsterdam ovd oc | ^tz,"{'Negative': 0.0603434, 'Neutral': 0.8872236, 'Positive': 0.052432913}"
Amsterdam,p chase bellamystraat amsterdam | oc police unit amsterdam ovd oc | ^tz,"{'Negative': 0.08032689, 'Neutral': 0.87588674, 'Positive': 0.043786403}"
Amsterdam,p accident road transport injury n200 li - haarlemmerweg amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.34529302, 'Neutral': 0.62836844, 'Positive': 0.026338566}"
Amsterdam,p road transport accident injury holendrechtplein amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.37023056, 'Neutral': 0.6039903, 'Positive': 0.025779106}"
Amsterdam,p accident rail rolling stock insulindeweg amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.14402202, 'Neutral': 0.82111907, 'Positive': 0.034858923}"
Amsterdam,p pursuit biesbosch pigeon drecht | oc police unit amsterdam ovd oc | ^tz,"{'Negative': 0.10311779, 'Neutral': 0.8541665, 'Positive': 0.042715747}"
Amsterdam,p road transport accident injury ceintuurbaan amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.42278495, 'Neutral': 0.5547802, 'Positive': 0.022434847}"
Amsterdam,p road transport accident injury rijnstraat amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.3805838, 'Neutral': 0.59544474, 'Positive': 0.023971472}"
Amsterdam,p person on the water torontobrug amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.078953855, 'Neutral': 0.8831689, 'Positive': 0.037877243}"
Amsterdam,p road transport accident injury zeeburgerdijk amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.38018873, 'Neutral': 0.5954727, 'Positive': 0.02433859}"
Amsterdam,p shipping problem willem fenengastraat amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.4100564, 'Neutral': 0.56289864, 'Positive': 0.027044978}"
Amsterdam,p accident road transport injury ijburglaan amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.34233907, 'Neutral': 0.6319308, 'Positive': 0.025730124}"
Amsterdam,p road transport accident injury a4 re - nieuwe haagseweg amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.42972794, 'Neutral': 0.5492069, 'Positive': 0.021065101}"
Amsterdam,p road transport accident injury nolensstraat amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.39974037, 'Neutral': 0.5765728, 'Positive': 0.02368686}"
Amsterdam,p road transport accident injury a10 re - ring road south amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.33081695, 'Neutral': 0.64258796, 'Positive': 0.026595049}"
Amsterdam,p road transport accident injury n247 li - nieuwe leeuwarderweg amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.41162863, 'Neutral': 0.56626505, 'Positive': 0.022106323}"
Amsterdam,p road transport accident injury ferdinand bolstraat amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.42279375, 'Neutral': 0.5546687, 'Positive': 0.022537595}"
Amsterdam,p road transport accident injury quellijnstraat amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.41454312, 'Neutral': 0.5615432, 'Positive': 0.023913635}"
Amsterdam,p road transport accident injury aalsmeerdweg aalsmeer | oc police unit amsterdam press info | ^tz,"{'Negative': 0.4677343, 'Neutral': 0.5106748, 'Positive': 0.021590855}"
Amsterdam,p road transport accident injury red cross lane diemen | oc police unit amsterdam press info | ^tz,"{'Negative': 0.45599353, 'Neutral': 0.5225606, 'Positive': 0.021445945}"
Amsterdam,p road transport accident injury vrouwengelukhof amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.42627347, 'Neutral': 0.5498527, 'Positive': 0.02387386}"
Amsterdam,p accident road transport injury vorticellaweg amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.31796256, 'Neutral': 0.653753, 'Positive': 0.02828446}"
Amsterdam,p stabbing anton de komplein amsterdam | oc police unit amsterdam ovd oc | ^tz,"{'Negative': 0.14024274, 'Neutral': 0.8263567, 'Positive': 0.033400584}"
Amsterdam,p stabbing anton de komplein amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.103786096, 'Neutral': 0.86255366, 'Positive': 0.033660214}"
Amsterdam,p road transport accident injury ice rink pad amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.331942, 'Neutral': 0.6422604, 'Positive': 0.02579758}"
Amsterdam,p accident road transport injury spaklerweg amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.3072916, 'Neutral': 0.66411877, 'Positive': 0.028589655}"
Amsterdam,p road transport accident injury oude doelenstraat amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.39300203, 'Neutral': 0.5828749, 'Positive': 0.02412308}"
Amsterdam,p road transport accident injury brink amstelveen | oc police unit amsterdam press info | ^tz,"{'Negative': 0.5526391, 'Neutral': 0.43096334, 'Positive': 0.016397556}"
Amsterdam,p road transport accident injury kamperfoelieweg amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.4245814, 'Neutral': 0.55255467, 'Positive': 0.022863865}"
Amsterdam,p pursuit of the rozengracht amsterdam | oc police unit amsterdam ovd oc | ^tz,"{'Negative': 0.09985842, 'Neutral': 0.861927, 'Positive': 0.038214616}"
Amsterdam,p chasing the alps amsterdam | oc police unit amsterdam ovd oc | ^tz,"{'Negative': 0.0715373, 'Neutral': 0.8841328, 'Positive': 0.04432991}"
Amsterdam,p pursuit a4 left - new haagseweg amsterdam | oc police unit amsterdam ovd oc | ^tz,"{'Negative': 0.09491939, 'Neutral': 0.86802703, 'Positive': 0.03705364}"
Amsterdam,p road transport accident injury surinameplein amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.4013688, 'Neutral': 0.574249, 'Positive': 0.024382172}"
Amsterdam,p pursuit outdoor rest path amsterdam | oc police unit amsterdam ovd oc | ^tz,"{'Negative': 0.06463717, 'Neutral': 0.89158577, 'Positive': 0.043777008}"
Amsterdam,p chase heggerankweg amsterdam | oc police unit amsterdam ovd oc | ^tz,"{'Negative': 0.108964376, 'Neutral': 0.8431049, 'Positive': 0.047930647}"
Amsterdam,p road transport accident injury slotermeerlaan amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.3983496, 'Neutral': 0.578327, 'Positive': 0.023323333}"
Amsterdam,p road transport accident injury transformer road amsterdam | oc police unit amsterdam press info | ^tz,"{'Negative': 0.40459353, 'Neutral': 0.5720424, 'Positive': 0.023364026}"
