user,senti_text_processed,sentimenal_res
Riga,"oops! tonight, all the records of andrejsala's cleanliness will be broken.simply unreal. maybe you can map one station there for the whole summer?offline, received a new interesting message from . football continues, but at a slow pace.","{'Negative': 0.40893215, 'Neutral': 0.41511282, 'Positive': 0.175955}"
Riga,"oh, i don't know how to write and you'll speak texts like always. each has its own needs. mine is autocorrect. thought: the parklet could not be understood from the picture","{'Negative': 0.74034685, 'Neutral': 0.23617461, 'Positive': 0.023478525}"
Riga,who is there in the park with the children? where is the parquet?,"{'Negative': 0.14228964, 'Neutral': 0.8280134, 'Positive': 0.029696954}"
Riga,"with all the size of the road, the child did not register the existence of the parking lot with small children and hit the parking lot backwards. that there is no such thing as ""fool courage"" celizame. if you want to know who damaged your property and let it go, it was you","{'Negative': 0.813911, 'Neutral': 0.1733055, 'Positive': 0.012783563}"
Riga,"i have a yard too. just a teenager. they do all the things they do, they just hit the bottles on the grave.","{'Negative': 0.46000105, 'Neutral': 0.48153532, 'Positive': 0.058463577}"
Riga,doesn't just drink. they also threw away the hood and dirs and gasoline.,"{'Negative': 0.7843719, 'Neutral': 0.20358562, 'Positive': 0.012042397}"
Riga,"a drunken orki with a bottle of the station district's zamaks for the carters, insistently offered to drink, scowling.maybe can go for a long one? or ?","{'Negative': 0.20786574, 'Neutral': 0.67454654, 'Positive': 0.1175877}"
Riga,go see the place. they are attached to the poles and the poles are the edge of the sidewalk (a rare case) and the photo was taken from the bauktuva.,"{'Negative': 0.04215117, 'Neutral': 0.89652646, 'Positive': 0.061322372}"
Riga,why are bicycles placed in a place where it obviously interferes and threatens the movement of pedestrians?,"{'Negative': 0.852086, 'Neutral': 0.1427199, 'Positive': 0.005194074}"
Riga,i came here once a week. there is no desire to live. i am happy that i am gone after years.,"{'Negative': 0.07604891, 'Neutral': 0.22791332, 'Positive': 0.69603777}"
Riga,"marsh village used to have a ""season opening"" every year next to the nest. ""dream &amp; cocktail"" also explanations! so what's the police...there's no time. i wander around the yards and look to see if a wheel has fallen on the gravel of the ""green area""! riga is a pit from which many people leave..","{'Negative': 0.46408594, 'Neutral': 0.47297814, 'Positive': 0.062935926}"
Riga,be careful.,"{'Negative': 0.15893921, 'Neutral': 0.6879963, 'Positive': 0.15306441}"
Riga,"the whole trip, real muthafuckin jay. let them gamers know.","{'Negative': 0.5456595, 'Neutral': 0.40368122, 'Positive': 0.05065931}"
Riga,"it's a coma in the evening, it's heavy during the day, it's not a joke","{'Negative': 0.3219474, 'Neutral': 0.5772467, 'Positive': 0.10080584}"
Riga,do you have a serial every night? wine and popcorn?,"{'Negative': 0.021487556, 'Neutral': 0.9251648, 'Positive': 0.053347647}"
Riga,"it's the season, from the market to the scecin there are summer poles, my set is a summer gulamistaba","{'Negative': 0.01509585, 'Neutral': 0.6894762, 'Positive': 0.29542792}"
Riga,"hello ! i understand, everyone and everywhere drinks, but in moscow it is a regular zabegalovka of declasse elements and rogina lovers. school next door...","{'Negative': 0.057620626, 'Neutral': 0.706826, 'Positive': 0.2355534}"
Riga,"tikmer closet boys put the camera near the half-cinema and stand alert for ""russian culture"". ""v rige is very scary, na*.""","{'Negative': 0.74553114, 'Neutral': 0.23956873, 'Positive': 0.014900208}"
Riga,"when could you get a comment? yesterday i saw two similar incidents, a camera from an apartment window and a yur.person. no visual warning that video filming is taking place.","{'Negative': 0.5892849, 'Neutral': 0.3948733, 'Positive': 0.015841741}"
Riga,"wouldn't mind. the stake is there, guarding day and night. an important monument. bolderaja's inscription is not a guard, but the illegally installed semi-building is. progressive reality.","{'Negative': 0.14536294, 'Neutral': 0.6032054, 'Positive': 0.2514316}"
Riga,", the linguorusi of our district recently cleaned /4 of the bushes -- lilacs, jasmines and acacias, said that it was my problem and that i should call","{'Negative': 0.25584093, 'Neutral': 0.6163924, 'Positive': 0.12776668}"
Riga,"so i just read it to of my police friends. told to convey ""thank you"" for not finishing the half-film in time, so that they would have more work.","{'Negative': 0.33731875, 'Neutral': 0.54552114, 'Positive': 0.117160216}"
Riga,when will the monument to puskin be taken down?when will the saxophone finally strike?,"{'Negative': 0.41259727, 'Neutral': 0.56904256, 'Positive': 0.018360103}"
Riga,p'ianyi voditel' ^^^,"{'Negative': 0.034728225, 'Neutral': 0.7817122, 'Positive': 0.18355963}"
Riga,"before speaking, i recommend that you carefully read the csl and understand that the local police have not been assigned the competence to apply penalties for the violations of article .","{'Negative': 0.4401263, 'Neutral': 0.53193647, 'Positive': 0.027937286}"
Riga,called?,"{'Negative': 0.22409956, 'Neutral': 0.60959333, 'Positive': 0.16630703}"
Riga,ya tas butu manos spekos,"{'Negative': 0.20820406, 'Neutral': 0.68571883, 'Positive': 0.10607717}"
Riga,thank you and for your work! yesterday riga was % safe and protected from orcs. i wish you good luck in your future work. keep it up.,"{'Negative': 0.0022014265, 'Neutral': 0.024265189, 'Positive': 0.9735334}"
Riga,russian nationals?,"{'Negative': 0.20339188, 'Neutral': 0.7715651, 'Positive': 0.02504308}"
Riga,"they are the ones who want muhosranska everywhere. only they can live, sudos.","{'Negative': 0.35226303, 'Neutral': 0.56241316, 'Positive': 0.08532377}"
Riga,or half blind?,"{'Negative': 0.30923077, 'Neutral': 0.6519316, 'Positive': 0.03883763}"
Riga,"no, because it's understandable.","{'Negative': 0.059957873, 'Neutral': 0.57659125, 'Positive': 0.36345094}"
Riga,"there is no notification that video surveillance is taking place. there is no information about who processes personal data. there is no information about how long my personal data is stored. this is not a private area, but a public place. parking lot?","{'Negative': 0.7155159, 'Neutral': 0.26586065, 'Positive': 0.018623354}"
Riga,"what's up - yesterday i was ""waiting"" for salutes in daugavpils, but - there were no lights or even distant flashes. it just shows that riga's problem is larger.","{'Negative': 0.74569017, 'Neutral': 0.23416148, 'Positive': 0.02014837}"
Riga,"you can't spread. many neighborhoods had loud salutes and celebrations, there was never much peace.","{'Negative': 0.5988335, 'Neutral': 0.345364, 'Positive': 0.055802565}"
Riga,"and the residents of the city, who treat the invitations adequately and understandingly, why not say thank you?","{'Negative': 0.0277859, 'Neutral': 0.4304856, 'Positive': 0.5417285}"
Riga,"many thanks to , , security services for coordinated action and professional work, ensuring peace and security in riga!capital of latvia may europe day!","{'Negative': 0.0030911479, 'Neutral': 0.106338985, 'Positive': 0.89056987}"
Riga,", is it normal that my ""personal data"" is publicly filmed without warning? that i can understand who and what processes them, where do you store them and how much do you store them?i believe that this gross parking should be stopped immediately.","{'Negative': 0.8348524, 'Neutral': 0.15375027, 'Positive': 0.011397256}"
Riga,"yes, rpp could carry out an administrative judgment in accordance with article , paragraph of the civil code, because mk has not been observed.but sometimes they have to be called and everything is done with a finger","{'Negative': 0.22392172, 'Neutral': 0.71361095, 'Positive': 0.062467285}"
Riga,what ? there should be a meeting for punishment.,"{'Negative': 0.58135295, 'Neutral': 0.40808418, 'Positive': 0.010562843}"
Riga,"well, my half of the evening also salutes.","{'Negative': 0.0051628985, 'Neutral': 0.18423109, 'Positive': 0.810606}"
Riga,"there for each other bezjedzigaki. to say the least, because a nice person is not enough for the job.","{'Negative': 0.3622259, 'Neutral': 0.45972386, 'Positive': 0.17805019}"
Riga,"cars can go to the countryside, the city is public transport. i've run into a small town and don't understand what sidewalks are.","{'Negative': 0.6072039, 'Neutral': 0.34730175, 'Positive': 0.04549432}"
Riga,"at the beginning of the day, i am waiting for russian mass orgies at the monuments of imperialism. for puskin and barklaj de tolli. it's a little incomprehensible that also owns the monument illegally erected by the everyday guard in kronvald park. /n","{'Negative': 0.578526, 'Neutral': 0.3778456, 'Positive': 0.04362844}"
Riga,"also elsewhere riga police did a good job. special praise for vp's work in the ex-occupation area. the people have gathered for the evening, but no one has thought of doing anything stupid because of your large chat rooms. thank you! /n","{'Negative': 0.010608415, 'Neutral': 0.057031654, 'Positive': 0.9323599}"
Riga,"thread for .i think that both and did a pretty good job. especially at the freedom monument, where there were no lancets and other flowers given to any of the ""victory"" celebrants. /n","{'Negative': 0.011357836, 'Neutral': 0.10087184, 'Positive': 0.88777035}"
Riga,poor baltics,"{'Negative': 0.659825, 'Neutral': 0.3131534, 'Positive': 0.02702163}"
Riga,you are punishing one person who broke then bent stucco and no one bent anymore,"{'Negative': 0.83217293, 'Neutral': 0.15989658, 'Positive': 0.007930441}"
Riga,give them the ticket tax.,"{'Negative': 0.32960317, 'Neutral': 0.6241412, 'Positive': 0.04625561}"
Riga,compulsory military service assistance.,"{'Negative': 0.22064678, 'Neutral': 0.7044967, 'Positive': 0.07485655}"
Riga,"and lighting the entire neighborhood in the evening. how many are arrested for arson by your famous police? ?covid time ability to encourage cartiba, now you can't.","{'Negative': 0.7265921, 'Neutral': 0.2504034, 'Positive': 0.023004496}"
Riga,"blaaaaa, how buttery and nirdzigi... latvia can do more...","{'Negative': 0.019839749, 'Neutral': 0.4582894, 'Positive': 0.52187085}"
Riga,"of course also at the height of tasks. x police officers stopped me and asked me where i was running it's nice that the city is ruled by cartiba, although there are many challenges.","{'Negative': 0.08030321, 'Neutral': 0.38546947, 'Positive': 0.5342273}"
Riga,"interesting, why are the fire extinguishers pulled back?","{'Negative': 0.41710186, 'Neutral': 0.55950505, 'Positive': 0.023393074}"
Riga,"the city is not meant to grow potatoes. the car needs a place - if you don't have it, then go to the park or the countryside","{'Negative': 0.5812317, 'Neutral': 0.36168325, 'Positive': 0.057085063}"
Riga,juglas street has been smashing car windows for a month. is something being done?,"{'Negative': 0.74121404, 'Neutral': 0.24430802, 'Positive': 0.014478014}"
Riga,"good day!thanks for the information, we will inform the answerers!","{'Negative': 0.0012090639, 'Neutral': 0.019610085, 'Positive': 0.9791808}"
Riga,"just ran over a car, almost hit a woman! i invite you to come immediately! catch or fix the appropriate!","{'Negative': 0.5352282, 'Neutral': 0.36336648, 'Positive': 0.1014053}"
Riga,"tatad skatisies, lai nemeslo taja vieta!","{'Negative': 0.117930606, 'Neutral': 0.7805394, 'Positive': 0.10153}"
Riga,"novacu of course. and it's always when i'm going for a long time. could finally take down that camera, because there is no object to be protected - legal or illegal - anymore. flowers that stand there are considered waste.","{'Negative': 0.7662066, 'Neutral': 0.2142416, 'Positive': 0.01955172}"
Riga,"yes, the truck and the excavator are so small that you can't see them.","{'Negative': 0.3815426, 'Neutral': 0.5254254, 'Positive': 0.09303202}"
Riga,riga regional police and (four) others,"{'Negative': 0.11198956, 'Neutral': 0.85610515, 'Positive': 0.03190529}"
Riga,pedestrian and bicycle path to mezapark. a great opportunity to supplement the already very bad statistics of latvia and riga csn. well a little and i will be st place. (your object?),"{'Negative': 0.12139694, 'Neutral': 0.35442972, 'Positive': 0.5241733}"
Riga,"what happens when an operation is planned for a patient, but tpfu tpfu tpfu gets sick when the doctor's child does not take him to the garden, does he have a nanny? every year is also not a holiday.","{'Negative': 0.8903867, 'Neutral': 0.10342803, 'Positive': 0.006185352}"
Riga,does sadajuma still drive? this is not normal.,"{'Negative': 0.9581722, 'Neutral': 0.039626177, 'Positive': 0.0022016133}"
Riga,"i think the hairdresser should take a day off. but it would be a bad thing to do to your customers who have been waiting for their appointment for months. and no, i have never asked for a higher payment, nor have i ever been paid more than that day. there are jobs where official holidays will never be holidays.","{'Negative': 0.6882055, 'Neutral': 0.27041972, 'Positive': 0.04137485}"
Riga,"i once read a riga neighborhood group: the fact that you have imagined that you have a green area and greenery doesn't mean anything, because it is built so that the car can drive when everyone on the road is too busy ski and need an additional lane. it doesn't matter if it's snowing, grass or sidewalk.","{'Negative': 0.4190258, 'Neutral': 0.47203726, 'Positive': 0.10893693}"
Riga,parody. a normal parent does not send a first-grader to school if he sees that there are no other people around the school.,"{'Negative': 0.7917797, 'Neutral': 0.19762261, 'Positive': 0.010597754}"
Riga,"well, but it's like falling in. i also have colleagues who have changed today. this is the plus and minus of shift work.","{'Negative': 0.16119713, 'Neutral': 0.573696, 'Positive': 0.26510683}"
Riga,lots of poles and pots,"{'Negative': 0.1275055, 'Neutral': 0.7638568, 'Positive': 0.108637676}"
Riga,karli! it's a bummer. all the green areas of the city's neighborhoods are covered in dust and debris. those views that are visible there are complete chaos/chaos! cars! it is stage cancer admitted.,"{'Negative': 0.9587992, 'Neutral': 0.036823627, 'Positive': 0.0043771486}"
Riga,must have fought with dogs again.,"{'Negative': 0.7249525, 'Neutral': 0.26598462, 'Positive': 0.009062909}"
Riga,"where no. dabuja, where is the data? how dare you detain a little sugar pea? police now pay psychologists? you bastards! dismiss the sajma!","{'Negative': 0.9516448, 'Neutral': 0.045602992, 'Positive': 0.0027521644}"
Riga,should definitely shame the company there.,"{'Negative': 0.881644, 'Neutral': 0.113249004, 'Positive': 0.0051070084}"
Riga,yesterday i walked along the renovated square near the art theater for the first time. my positive comment and good knowledge: at least the concrete slab does not bother us!,"{'Negative': 0.007946211, 'Neutral': 0.104900636, 'Positive': 0.88715315}"
Riga,"the problem is quite common there - the anesthesiologists i know are ready to ignore the day off and go to work at night (because patients have been waiting for surgery for months!!!), but who took care of those doctor's children? the garden is closed. calling the babysitter at midnight is not ok.","{'Negative': 0.89853823, 'Neutral': 0.09355289, 'Positive': 0.007908874}"
Riga,"i will give it, just a joke, i hope for understanding. and hats off to medics, i respect them all - but journalists often work without days off and holidays, especially unpredictable situations.","{'Negative': 0.07467166, 'Neutral': 0.5056941, 'Positive': 0.41963425}"
Riga,those poles that need to be continued at the intersection to bruninieku street.,"{'Negative': 0.05480639, 'Neutral': 0.8923466, 'Positive': 0.052847013}"
Riga,the next level is ignoring gays. have the builders said a competition for the worst attitude?,"{'Negative': 0.86660606, 'Neutral': 0.12449652, 'Positive': 0.008897496}"
Riga,art theater. a newly completed sidewalk is being damaged. who can help against such a shameless one?,"{'Negative': 0.757768, 'Neutral': 0.22200714, 'Positive': 0.020224953}"
Riga,how many protocols has written about unfurled flags on the day of the celebration?,"{'Negative': 0.12834051, 'Neutral': 0.81263524, 'Positive': 0.059024207}"
Riga,i don't know anyone because my bubbles are medics,"{'Negative': 0.43245646, 'Neutral': 0.5163996, 'Positive': 0.051143944}"
Riga,will understand that the employers will give you this day off when you are fired. i know many who have already agreed on it.,"{'Negative': 0.08329112, 'Neutral': 0.7226014, 'Positive': 0.1941075}"
Riga,no. not only that. many people expect their golden team in their workplaces and i am happy that no politician recognizes or observes this.,"{'Negative': 0.11419192, 'Neutral': 0.39400095, 'Positive': 0.4918071}"
Riga,"if i saw this without context, i would be % convinced that it's photoshop.. because it's unreal","{'Negative': 0.7737814, 'Neutral': 0.19744237, 'Positive': 0.028776163}"
Riga,today we welcome our golden team home! photo:,"{'Negative': 0.00063770125, 'Neutral': 0.015567314, 'Positive': 0.9837949}"
Riga,"the state police, together with , monitored public order and courage during the event today. we invite the event's visitors and spectators to show social courage and bravery, respectfully and beautifully celebrate the achievements of our hockey players!","{'Negative': 0.0018925128, 'Neutral': 0.058306895, 'Positive': 0.93980056}"
Riga,"in order to restore the movement of the th tram, various infrastructure adjustment works are being carried out.","{'Negative': 0.04005554, 'Neutral': 0.89416873, 'Positive': 0.06577578}"
Riga,"hey seems, something happened with one of your employee here.56.93910deg n, deg elooks like clothes were thrown out of a bag. and then the bag itself.anyway, it's garbage and it has no place on the embankment.","{'Negative': 0.9001152, 'Neutral': 0.09212788, 'Positive': 0.007756947}"
Riga,private persons...you can safely go to punish legal entities.,"{'Negative': 0.18276289, 'Neutral': 0.76533085, 'Positive': 0.051906284}"
Riga,you can already go collect the fines,"{'Negative': 0.32943478, 'Neutral': 0.6264051, 'Positive': 0.044160143}"
Riga,and have worked together,"{'Negative': 0.027556585, 'Neutral': 0.6967843, 'Positive': 0.27565905}"
Riga,"it's so simple: if you see a parking lot, enter the information in the riga regional police app. thank you for coming, communicating with the work manager and providing the right workplace on the road","{'Negative': 0.0067484444, 'Neutral': 0.08860363, 'Positive': 0.904648}"
Riga,"imanta need benches. on patrol all the time. now there's a bunch of howlers and hair who has been screaming all over the area for more than minutes. but there is already a drunkenness that offends people's respect, not to mention the name-calling that can be heard in almost apartments with children...","{'Negative': 0.9418845, 'Neutral': 0.05350041, 'Positive': 0.0046151527}"
Riga,"can this be considered ""treason"" and ""threat""? well, i believe that ""slesers"" is ""problematic"" after hitting and ! stop ignoring this!","{'Negative': 0.9082675, 'Neutral': 0.086291105, 'Positive': 0.0054413658}"
Riga,follow what the young people are doing. zasualauka station,"{'Negative': 0.017513916, 'Neutral': 0.6745856, 'Positive': 0.30790052}"
Riga,"luchshii igrok latvii russkii shilovbez etogo parnia sbornaia zaniala by pochiotnoe mesto. kak ty s etim budesh' dal'she zhit', a, agnessa ivanna?","{'Negative': 0.09620523, 'Neutral': 0.8557778, 'Positive': 0.04801701}"
Riga,"manuprat, the only real solution for the yards of multi-apartment houses (well, you can also use a pukupod to squat on the above-ground part).ziepniekkalnas (and other districts) have the same disease, they drive everywhere where there are no physical barriers.and without proactive riciba's hands lick as you can call it.","{'Negative': 0.5753212, 'Neutral': 0.37493184, 'Positive': 0.04974693}"
Riga,"will miss you. if there were puke staves, i would throw them away - if the riga puke police hunted me and not meslotai, i would know.","{'Negative': 0.79612285, 'Neutral': 0.18798056, 'Positive': 0.015896646}"
Riga,riga needs a lot of that -,"{'Negative': 0.14882068, 'Neutral': 0.78314257, 'Positive': 0.0680368}"
Riga,laujiet kairisam ieiet pirtina!,"{'Negative': 0.093840845, 'Neutral': 0.8075981, 'Positive': 0.09856103}"
Riga,"and now, imagine what the mezapark and other involved places will look like during the song festival!","{'Negative': 0.0139101995, 'Neutral': 0.6415975, 'Positive': 0.34449226}"
Riga,alarm!jampampinu virus and . clinic!,"{'Negative': 0.33756587, 'Neutral': 0.60926604, 'Positive': 0.053168144}"
Riga,"rt : in many places riga criminally do not fulfill their duties, knowingly turning the city into double trash. is that ...in many places in riga, is criminally failing to fulfill its duties, deliberately turning the city into a mud dump. is this 's order to turn a blind eye to this?","{'Negative': 0.8580365, 'Neutral': 0.13159817, 'Positive': 0.010365285}"
Riga,"rt : in many places riga criminally do not fulfill their duties, knowingly turning the city into double trash. is that ...in many places in riga, is criminally failing to fulfill its duties, deliberately turning the city into a mud dump. is this 's order to turn a blind eye to this?","{'Negative': 0.8580365, 'Neutral': 0.13159817, 'Positive': 0.010365285}"
Riga,"rt : in many places riga criminally do not fulfill their duties, knowingly turning the city into double trash. is that ...in many places in riga, is criminally failing to fulfill its duties, deliberately turning the city into a mud dump. is this 's order to turn a blind eye to this?","{'Negative': 0.8580365, 'Neutral': 0.13159817, 'Positive': 0.010365285}"
Riga,"rt : in many places riga criminally do not fulfill their duties, knowingly turning the city into double trash. is that ...in many places in riga, is criminally failing to fulfill its duties, deliberately turning the city into a mud dump. is this 's order to turn a blind eye to this?","{'Negative': 0.8580365, 'Neutral': 0.13159817, 'Positive': 0.010365285}"
Riga,"rt : in many places riga criminally do not fulfill their duties, knowingly turning the city into double trash. is that ...in many places in riga, is criminally failing to fulfill its duties, deliberately turning the city into a mud dump. is this 's order to turn a blind eye to this?","{'Negative': 0.8580365, 'Neutral': 0.13159817, 'Positive': 0.010365285}"
Riga,"rt : in many places riga criminally do not fulfill their duties, knowingly turning the city into double trash. is that ...in many places in riga, is criminally failing to fulfill its duties, deliberately turning the city into a mud dump. is this 's order to turn a blind eye to this?","{'Negative': 0.8580365, 'Neutral': 0.13159817, 'Positive': 0.010365285}"
Riga,"rt : in many places riga criminally do not fulfill their duties, knowingly turning the city into double trash. is that ...in many places in riga, is criminally failing to fulfill its duties, deliberately turning the city into a mud dump. is this 's order to turn a blind eye to this?","{'Negative': 0.8580365, 'Neutral': 0.13159817, 'Positive': 0.010365285}"
Riga,"in many places in riga criminally do not fulfill their duties, knowingly turning the city into double trash. is that an order from to turn a blind eye to it?","{'Negative': 0.8939484, 'Neutral': 0.09954998, 'Positive': 0.006501656}"
Riga,"rt : and after the green zone has turned into a gray zone, doesn't punish summer any more after calls...and after the green zone turned into a gray zone, doesn't punish anymore even after calls in the summer...","{'Negative': 0.36237562, 'Neutral': 0.5766732, 'Positive': 0.060951177}"
Riga,"rt : glad that is meeting with rdsd to solve the problem in court...with the delivered ones, it was already unsuccessful...it's a shame that doesn't meet with rdsd to really solve the problem...met with suppliers before with no success...","{'Negative': 0.71692085, 'Neutral': 0.24842535, 'Positive': 0.034653753}"
Riga,"rt : great opportunity to be one of the first to see 's fantastic daily life with ""just don't call your wife"" and ""i died...great chance to be one of the first to see 's fantastic routine with ""just don't call the wife"" and ""i'm going to die for this car"".","{'Negative': 0.09439688, 'Neutral': 0.2191117, 'Positive': 0.68649143}"
Riga,"what is it? if you can't solve one question in years, how about solving others?","{'Negative': 0.37235126, 'Neutral': 0.56421983, 'Positive': 0.06342894}"
Riga,"years ago there was also another comment. unfortunately, no improvements have been made in the years of rpp operation.","{'Negative': 0.8091728, 'Neutral': 0.17813343, 'Positive': 0.012693729}"
Riga,"rt : gangs of teenagers roam, beat and rob, reaction of and (!) - . sis very clearly paraded in pas...gangs of teenagers wander, beat and rob, the reaction of and (!) - . this very clearly shows the uselessness of the municipal police of . the fact that drives around on wheels and punishes cargo delivery people does not make riga safer!cc:","{'Negative': 0.94739085, 'Neutral': 0.049123336, 'Positive': 0.0034858743}"
Riga,"rt : gangs of teenagers roam, beat and rob, reaction of and (!) - . sis very clearly paraded in pas...gangs of teenagers wander, beat and rob, the reaction of and (!) - . this very clearly shows the uselessness of the municipal police of . the fact that drives around on wheels and punishes cargo delivery people does not make riga safer!cc:","{'Negative': 0.94739085, 'Neutral': 0.049123336, 'Positive': 0.0034858743}"
Riga,"gangs of teenagers roam, beat and rob, the reaction of and (!) - . this very clearly shows the helplessness of the local police of . the fact that drives around with wheels and punishes the delivery people does not make rigas brave!cc:","{'Negative': 0.94408226, 'Neutral': 0.0527853, 'Positive': 0.0031324574}"
Riga,rt : please do it and impose a fine on the rental company. do not stand on the bridge! please remove it and or impose a fine on the rental company. you must not stand on the bridge!,"{'Negative': 0.8109939, 'Neutral': 0.17535004, 'Positive': 0.013656018}"
Riga,please renew and impose a fine on the rental company. do not stand on the bridge!,"{'Negative': 0.74038756, 'Neutral': 0.24432653, 'Positive': 0.015285938}"
Riga,nothing to say about soo? it looks like the lady has widened the window with her power of attorney?!?,"{'Negative': 0.17692369, 'Neutral': 0.79095876, 'Positive': 0.032117467}"
Riga,"rt : . ""law enforcement"" has tried to interfere and stop the work of supporting ukraine with your salary announcement. city council.... this ""law enforcement"" paid by you has tried to disrupt and stop the activity of supporting ukraine.","{'Negative': 0.75126857, 'Neutral': 0.23963651, 'Positive': 0.009094889}"
Riga,". ""law enforcement"" has tried to interfere and stop the work of supporting ukraine with your salary announcement. city council","{'Negative': 0.72445625, 'Neutral': 0.26632407, 'Positive': 0.009219686}"
Riga,"poka v sosednei strane prinimaiut zakon o ravnom prave na brak, v tsentre rigi snova proiskhodit eto i teper' etot ded vtiagivaet detei","{'Negative': 0.14733262, 'Neutral': 0.781296, 'Positive': 0.07137135}"
Riga,do we want something from and ? the best free parking in riga - sidewalks. our security guards set an example.,"{'Negative': 0.0515099, 'Neutral': 0.4843113, 'Positive': 0.46417883}"
Riga,rt : thank you and ! thank you and !,"{'Negative': 0.0024030162, 'Neutral': 0.046165407, 'Positive': 0.95143163}"
Riga,rt : thank you and ! thank you and !,"{'Negative': 0.0024030162, 'Neutral': 0.046165407, 'Positive': 0.95143163}"
Riga,thank you and !,"{'Negative': 0.0045656627, 'Neutral': 0.09770171, 'Positive': 0.8977327}"
Riga,"unfortunately i agree. linda ozola hasn't done anything for years. at least nothing visible to the living. that was usakov's time, that's all that's left...","{'Negative': 0.7898708, 'Neutral': 0.19188215, 'Positive': 0.018247096}"
Riga,i respect everyone,"{'Negative': 0.02427644, 'Neutral': 0.32640508, 'Positive': 0.6493185}"
Riga,!!!!,"{'Negative': 0.22855611, 'Neutral': 0.44369435, 'Positive': 0.32774958}"
Riga,"in the press release, the thoughts of are stated quite clearly, that we should move towards the fact that delivery transport can legally use sidewalks and bike lanes. knowing the thoughts of manager lucas, it's not surprising.","{'Negative': 0.017968997, 'Neutral': 0.467871, 'Positive': 0.51416004}"
