user,senti_text_processed,sentimenal_res
Copenhagen,yesterday we arrested two men aged and . both are charged with serious tax fraud and money laundering. the -year-old has today been remanded in custody for days until march . the -year-old has been released again but still charged in the case,"{'Negative': 0.5380263, 'Neutral': 0.44196013, 'Positive': 0.02001357}"
Copenhagen,: the accused has been remanded in custody for days accused has been remanded in custody for days,"{'Negative': 0.23685546, 'Neutral': 0.7432789, 'Positive': 0.019865554}"
Copenhagen,"we continuously supervise that pubs, discotheques etc. comply with the rules. on saturday, an unauthorized doorman was expelled from a disco in indre by. the security company, which had employed the doorman, is accused of violating the law on security services","{'Negative': 0.6121069, 'Neutral': 0.37150872, 'Positive': 0.016384365}"
Copenhagen,"a -year-old man is produced in a constitutional hearing in the court in frederiksberg at . he is charged with attempted murder after a stabbing at hyrdevangen in brnshj last night. here, a -year-old man was seriously injured by several stab wounds","{'Negative': 0.8580598, 'Neutral': 0.13730289, 'Positive': 0.004637276}"
Copenhagen,"a citizen reported on sunday evening that a man painted graffiti on several buildings on indre vesterbro. when the police arrived, the reporter was able to identify a -year-old man who has been charged with gross vandalism","{'Negative': 0.71157414, 'Neutral': 0.27878314, 'Positive': 0.009642703}"
Copenhagen,"there is currently nothing to indicate that there is a criminal relationship. the next of kin have been informed. we have no further at this time. we have deleted the want, and request the media to do the same.","{'Negative': 0.29276666, 'Neutral': 0.66815317, 'Positive': 0.0390802}"
Copenhagen,"in connection with a humanitarian search in stre anlg, we have found a person who has passed away. the deceased has been identified as being identical to the woman we wanted earlier. to be continued.","{'Negative': 0.2500556, 'Neutral': 0.68393195, 'Positive': 0.06601239}"
Copenhagen,"update on storm damage sterbrogade : traffic has now opened up on sterbrogade in the inbound lane. the outward track is still blocked off, but the police are regulating on the spot so that you can travel in both directions. cycle path and pavement in front of no. -116 closed.","{'Negative': 0.068439215, 'Neutral': 0.81088513, 'Positive': 0.12067565}"
Copenhagen,"danger around sterbrogade no. . the roof construction is unsafe and fallout on the street. no traffic on sterbrogade between skt. jakobs plads and njsomhedvej. residents in the property between sterbrogade, njsomhedvej, kirsteingade and skt. jakobs plads must remain indoors.","{'Negative': 0.7985406, 'Neutral': 0.19144794, 'Positive': 0.010011477}"
Copenhagen,we are present on sterbrogade off in connection with the danger of some large copper plates falling. the entire sterbrogade is closed to traffic. unknown time horizon.,"{'Negative': 0.40845802, 'Neutral': 0.5599083, 'Positive': 0.031633686}"
Copenhagen,the -year-old had his arrest maintained for x hours and the -year-old was remanded in custody for days,"{'Negative': 0.28538492, 'Neutral': 0.69273895, 'Positive': 0.021876128}"
Copenhagen,this morning we arrested a -year-old boy and a -year-old man who are charged with a stabbing on godthbsvej on boxing day. the two are produced in a constitutional hearing at,"{'Negative': 0.5681132, 'Neutral': 0.4169627, 'Positive': 0.014924098}"
Copenhagen,"shortly after midnight, we measured a motorist at at least km/h on the helsingr motorway in the northbound direction at ryparken, where the maximum speed limit is km/h. it meets the criteria for reckless driving, and therefore we revoked the driver's driving license and impounded the car, etc. confiscation","{'Negative': 0.51573455, 'Neutral': 0.44507948, 'Positive': 0.039185926}"
Copenhagen,"we have recently been present in field's, where an argument on a playground in the center resulted in a person being arrested and charged with threats. everything is calm again","{'Negative': 0.20187272, 'Neutral': 0.62893647, 'Positive': 0.16919082}"
Copenhagen,the -year-old has been remanded in custody for days,"{'Negative': 0.2574215, 'Neutral': 0.7221451, 'Positive': 0.020433359}"
Copenhagen,we are looking for witnesses who saw two perpetrators riding electric bicycles in the area around jgersborggade and nrrebroparken before or after a shooting on monday february in the evening,"{'Negative': 0.2667605, 'Neutral': 0.715298, 'Positive': 0.017941477}"
Copenhagen,"when a -year-old romanian man landed at copenhagen airport yesterday, he was welcomed by officers and arrested. the -year-old has been wanted for pickpocketing and subsequent data fraud committed in christmas . he is produced in a constitutional hearing today","{'Negative': 0.5501567, 'Neutral': 0.41260484, 'Positive': 0.03723846}"
Copenhagen,: the constitutional hearing in this case is over and the -year-old accused has been remanded in custody for days constitutional hearing in this case is over and the -year-old accused has been remanded in custody for days,"{'Negative': 0.37583706, 'Neutral': 0.5921947, 'Positive': 0.03196828}"
Copenhagen,"the woman alerted the colleagues in the central station, who sent patrols to gl. strand st. here the man was arrested, and we found an atm card and a travel card from two other victims on him. in total, he is charged with four street robberies, and he is produced in a constitutional hearing today","{'Negative': 0.5218809, 'Neutral': 0.4572668, 'Positive': 0.020852245}"
Copenhagen,"the -year-old perpetrator had sought out the victim at chr. havns torv and had threatened him to try to withdraw cash. when that failed, he forced the victim into the subway and threatened him to send money via mobile payment","{'Negative': 0.8382178, 'Neutral': 0.15648495, 'Positive': 0.005297252}"
Copenhagen,"a colleague who had time off noticed two young men acting suspiciously on the subway last night. she discreetly approached one of them, who seemed scared, and he confirmed that he was in the process of being robbed by the other","{'Negative': 0.47417647, 'Neutral': 0.5042659, 'Positive': 0.021557601}"
Copenhagen,"fortunately, -year-old john has already been found again, and we have therefore deleted our tweet with a photo of him and ask others to do the same. thanks for the help","{'Negative': 0.3164296, 'Neutral': 0.5260387, 'Positive': 0.15753172}"
Copenhagen,: the three accused are all in custody for days three accused are all in custody for days,"{'Negative': 0.35822052, 'Neutral': 0.6207116, 'Positive': 0.021067817}"
Copenhagen,-1-4 is now back in normal operation,"{'Negative': 0.019594654, 'Neutral': 0.67330396, 'Positive': 0.30710137}"
Copenhagen,"when we were on site last night with an atk meter, motorists were fined for speeding. in the coming time, we will also do speed checks at the tunnel to ensure that driving is done properly","{'Negative': 0.21921088, 'Neutral': 0.6766193, 'Positive': 0.10416987}"
Copenhagen,"in recent evenings, we have carried out speed checks at the trnby tunnel on the resund motorway, where the speed has been reduced due to roadworks, which include takes place in the evening and night hours. on wednesday, we had a laser meter with us, and drivers got a conditional suspension of their driving license","{'Negative': 0.12355332, 'Neutral': 0.7491115, 'Positive': 0.12733516}"
Copenhagen,"last night we did a traffic check on the helsingr motorway, as we often see drivers who do not slow down when they drive into the city zone. in three hours, drivers had their driving license suspended for speeding. a driver got a conditional disqualification","{'Negative': 0.7467334, 'Neutral': 0.23312661, 'Positive': 0.02013992}"
Copenhagen,"during the same effort, two -year-old boys and a -year-old man were arrested. they were jointly in possession of a large sum of money, grams of hash and grams of skunk for resale. the social authorities and the parents were informed about the -year-old boys","{'Negative': 0.4399056, 'Neutral': 0.54055786, 'Positive': 0.019536527}"
Copenhagen,"on thursday evening, we arrested two boys aged and , who were in possession of a small amount of money, grams of hash, grams of skunk and hash joints for resale. the social authorities and the parents were notified. the -year-old is produced today in a constitutional hearing","{'Negative': 0.3761218, 'Neutral': 0.6025244, 'Positive': 0.021353828}"
Copenhagen,"due to technical problems, there may be a slightly longer response time for calls to us on tel. -1-4. we will announce here when the problem is solved. -1-2 works as usual, but must still only be used for urgent inquiries, while -1-4 is for non-urgent inquiries","{'Negative': 0.4487656, 'Neutral': 0.4974646, 'Positive': 0.053769846}"
