user,senti_text_processed,sentimenal_res
London,our officers and security teams hosted a crime prevention roadshow today offering cyber safety advice at bloomberg as part of .,"{'Negative': 0.008021424, 'Neutral': 0.8050216, 'Positive': 0.18695699}"
London,"womens safety in the night time economy is one of our top priorities. our officers will be setting up a welfare tent outside liverpool street station tomorrow between pm and midnight. if you have any concerns or questions, or just want to say hello, please come and find us.","{'Negative': 0.015249787, 'Neutral': 0.50657564, 'Positive': 0.4781746}"
London,city of london police officers and councillors have been patrolling barbican and golden lane today answering questions you might have on local policing and community issues. its all part of focusing on all the good work our officers are doing.,"{'Negative': 0.012950489, 'Neutral': 0.27133867, 'Positive': 0.7157109}"
London,"on the first day of , officers have been speaking to retailers in efforts to reduce theft and abuse towards staff around the liverpool street and bishopsgate area.we have events all week with police officers engaging with the local community.","{'Negative': 0.07074178, 'Neutral': 0.8143032, 'Positive': 0.11495497}"
London,"thackray, who had power of attorney on the policy, claimed that his mother had just been diagnosed with a terminal illness, and wanted to use the money to redecorate her property and pay for funeral costs. the provider, however, had already been notified of her death.","{'Negative': 0.48061988, 'Neutral': 0.49990478, 'Positive': 0.019475358}"
London,"a man who attempted to withdraw from his mother's equity release policy after she died has been sentenced following a successful investigation by ifed.ian thackray, , of buckhurst way, buckhurst hill, was sentenced to nine months imprisonment, suspended for months.","{'Negative': 0.30940378, 'Neutral': 0.6656768, 'Positive': 0.0249194}"
London,"due to industrial action taking place from now until pm today, there'll be fewer ambulances on the roads + fewer staff triaging calls.please only call in a life-threatening emergency. if it's not life-threatening, use","{'Negative': 0.3215803, 'Neutral': 0.5518147, 'Positive': 0.12660499}"
London,"we wish everyone a happy and prosperous lunar new year. may the year of the rabbit bring you good health, luck and joy.","{'Negative': 0.0009624599, 'Neutral': 0.01236646, 'Positive': 0.98667103}"
London,"in , over million was lost collectively to romance fraud.do you know how to spot the signs of ?learn more so you can protect those who are at risk and vulnerable:","{'Negative': 0.70854026, 'Neutral': 0.27379987, 'Positive': 0.017659897}"
London,two people who were sentenced for importing and distributing counterfeit goods have been issued confiscation orders with a combined total of .find out more below.,"{'Negative': 0.5343782, 'Neutral': 0.45548514, 'Positive': 0.010136717}"
London,"a woman has been jailed for eight months after plain clothes officers caught her stealing a mobile phone from a shopper inside a store.please be aware of your surroundings when shopping, especially when placing bags or coats down to try on clothes.","{'Negative': 0.77020156, 'Neutral': 0.21658573, 'Positive': 0.013212646}"
London,"appeal officers are appealing for the publics help to identify a man following a robbery outside langham hall, fleet place, on july . anyone with information can call the city of london police on , quoting .","{'Negative': 0.08071356, 'Neutral': 0.85622096, 'Positive': 0.06306546}"
London,road reopened aldersgate street has now reopened. thank you for your patience.,"{'Negative': 0.0037383405, 'Neutral': 0.114536874, 'Positive': 0.8817248}"
London,road closure aldersgate street is currently closed southbound from beech street due to a smoking manhole cover. are in attendance.,"{'Negative': 0.5819833, 'Neutral': 0.4048201, 'Positive': 0.013196565}"
London,". adam williams welcomed and border force to the ipo today, reflecting on the brilliant collaborative work completed in the last year.this includes raids of counterfeit football shirts valued at over k, and we look forward to future collaboration.","{'Negative': 0.001586689, 'Neutral': 0.04802134, 'Positive': 0.95039195}"
London,jailed a former footballer who convinced up to friends and members of his family to invest a total of more than million in a foreign currency exchange scheme has been jailed for seven and a half years.read more,"{'Negative': 0.64402694, 'Neutral': 0.34049118, 'Positive': 0.015481972}"
London,"key things for londoners to be aware of during today's industrial action only call in a life-threatening emergency2 if it's not life-threatening, use where possible, you may be advised to arrange alternative transport to hospital","{'Negative': 0.35459703, 'Neutral': 0.58437556, 'Positive': 0.061027393}"
London,a driver who killed a pedestrian while speeding to avoid having to stop at a red traffic light in the city of london has been jailed for two years. read more,"{'Negative': 0.8638157, 'Neutral': 0.12735355, 'Positive': 0.008830701}"
London,appeal detectives are appealing for any further victims of sexual assaults or witnesses to a series of assaults in the city of london to come forward. full information and contact information below,"{'Negative': 0.30584678, 'Neutral': 0.6696418, 'Positive': 0.024511442}"
London,"your safety is our priority. when youre out and about, stay alert for: anyone filming exits, entrances or cctv unattended bags anything which doesnt feel right share concerns with security or a police officer. in an emergency call .","{'Negative': 0.34923938, 'Neutral': 0.57018596, 'Positive': 0.08057463}"
London,appeal can you help officers identify this man?,"{'Negative': 0.17079316, 'Neutral': 0.79672885, 'Positive': 0.03247807}"
London,has now reopened to traffic and pedestrians. thank you for your patience.,"{'Negative': 0.0043150526, 'Neutral': 0.119472995, 'Positive': 0.87621194}"
London,is closed northbound to traffic and pedestrians while police officers respond to an incident.,"{'Negative': 0.27294305, 'Neutral': 0.7063063, 'Positive': 0.020750627}"
London,"were working with to keep the city of london safe. your safety is our priority. if you see something that doesn't feel right, tell security staff or report online at","{'Negative': 0.2986958, 'Neutral': 0.6048226, 'Positive': 0.096481614}"
London,"your safety is our priority. when youre out and about, stay alert for: anyone filming exits, entrances or cctv unattended bags anything which doesnt feel right share concerns with security or a police officer. in an emergency call .","{'Negative': 0.34923938, 'Neutral': 0.57018596, 'Positive': 0.08057463}"
London,a huge congratulations to commander david lawes who has been awarded an obe in the kings new year honours list for his services to policing. commander lawes joined the city of london police as a police constable in and now has over years of service in policing.,"{'Negative': 0.0014728066, 'Neutral': 0.031545233, 'Positive': 0.96698195}"
London,heading into london this ? plan your journey into london and home using the latest travel advice.some final services will be leaving london stations earlier than in previous yearsplease check with your train operator or for the latest info.,"{'Negative': 0.07572017, 'Neutral': 0.845012, 'Positive': 0.07926782}"
London,"npcc lead for violence against women and girls, visited where she saw how officers are tackling spiking by drink testing and regular venue checks. if you or someone you know may have been spiked, report to the police and get tested by them quickly.","{'Negative': 0.6401876, 'Neutral': 0.34487793, 'Positive': 0.014934427}"
London,": london will be very busy this nye: plan ahead if youre travelling to the city.trains on some lines are rlondon will be very busy this nye: plan ahead if youre travelling to the city.trains on some lines are running a reduced service, with some services expected to stop well before midnight.remember: your route into london may not be suitable for your journey home.","{'Negative': 0.6277894, 'Neutral': 0.32931522, 'Positive': 0.042895343}"
