user,senti_text_processed,sentimenal_res
Berlin,"in , young people are probably dismantling a tram stop.","{'Negative': 0.51003826, 'Neutral': 0.45698178, 'Positive': 0.032979935}"
Berlin,even is no exception today. you shoot pyro at passers-by.,"{'Negative': 0.80616105, 'Neutral': 0.18060926, 'Positive': 0.013229661}"
Berlin,"in , a man pulled a woman into a hallway, touching her butt &amp; breasts touched. turns out it wasn't inconvenient for her.","{'Negative': 0.14181428, 'Neutral': 0.6575936, 'Positive': 0.20059215}"
Berlin,it's warm on the first day of the year in - a man in a short shirt staggers in front of cars in,"{'Negative': 0.008958938, 'Neutral': 0.41860002, 'Positive': 0.57244104}"
Berlin,"in , college. pyro thrown at a barrier. they requested assistance. people were arrested, x there was a display because the weapons law was violated.","{'Negative': 0.81040686, 'Neutral': 0.18267296, 'Positive': 0.006920204}"
Berlin,in have college. two men seized a pistol.,"{'Negative': 0.51835406, 'Neutral': 0.46252468, 'Positive': 0.019121263}"
Berlin,a woman calls us to because a man is shooting at the window of her apartment with a bird scarer.,"{'Negative': 0.84912634, 'Neutral': 0.14634645, 'Positive': 0.004527216}"
Berlin,"in , people tried to blow up a cigarette machine with firecrackers. they threatened the witness who called the police.","{'Negative': 0.92216355, 'Neutral': 0.073442325, 'Positive': 0.0043941103}"
Berlin,"in , a drunk calls the emergency number - he is harassed by three men.","{'Negative': 0.9030164, 'Neutral': 0.092937745, 'Positive': 0.004045848}"
Berlin,"in , about young people are supposed to shoot rockets at everything that moves.","{'Negative': 0.5402853, 'Neutral': 0.43860704, 'Positive': 0.021107692}"
Berlin,"people are said to have fought in . however, nobody was to be found on site.","{'Negative': 0.42039937, 'Neutral': 0.5633293, 'Positive': 0.016271366}"
Berlin,"in , passers-by are also targeted with pyro and blank shots.","{'Negative': 0.7547003, 'Neutral': 0.23989807, 'Positive': 0.005401679}"
Berlin,a property damage was arrested in .,"{'Negative': 0.34427094, 'Neutral': 0.63053095, 'Positive': 0.025198167}"
Berlin,in you shoot at a pub with pyro.,"{'Negative': 0.3476817, 'Neutral': 0.60511553, 'Positive': 0.047202792}"
Berlin,"children had to watch as their families got into arguments over the ""bllern"". there were kicks and hair was pulled out.","{'Negative': 0.8073835, 'Neutral': 0.184543, 'Positive': 0.008073511}"
Berlin,smoke detectors are beeping in . smell of smoke on the rd floor.,"{'Negative': 0.4827261, 'Neutral': 0.4863754, 'Positive': 0.03089848}"
Berlin,there are burning objects on the road in .,"{'Negative': 0.81542325, 'Neutral': 0.17604263, 'Positive': 0.008534151}"
Berlin,a dumpster is on fire in .,"{'Negative': 0.7310202, 'Neutral': 0.24363148, 'Positive': 0.02534827}"
Berlin,a tram driver reports from because a woman has been with him for hours. she has defiled the train and refuses to go.,"{'Negative': 0.9087252, 'Neutral': 0.08683819, 'Positive': 0.0044365805}"
Berlin,guests and security are currently fighting in a club in .,"{'Negative': 0.5869612, 'Neutral': 0.40168807, 'Positive': 0.011350699}"
Berlin,"in , balconies are targeted with pyros.","{'Negative': 0.5755683, 'Neutral': 0.4123257, 'Positive': 0.0121059995}"
Berlin,"in the , two groups of people shoot each other with .","{'Negative': 0.6793194, 'Neutral': 0.30834877, 'Positive': 0.012331852}"
Berlin,"in , about people ""kick"" and are fired.","{'Negative': 0.5892534, 'Neutral': 0.39596146, 'Positive': 0.014785122}"
Berlin,"in , a woman was injured in the neck by a cannon throw.","{'Negative': 0.85390055, 'Neutral': 0.14156984, 'Positive': 0.0045295767}"
Berlin,a small dog is sitting in the u2 bus replacement service in without a master or mistress.,"{'Negative': 0.40830985, 'Neutral': 0.56704575, 'Positive': 0.024644418}"
Berlin,"in a shop in , the panes were ""blown away"", an employee was injured.our college. came quickly and were then literally shot at. a colleague suffered injuries from firecrackers thrown at him.","{'Negative': 0.94171065, 'Neutral': 0.054284964, 'Positive': 0.004004345}"
Berlin,"""idiots shoot targeted pyro at passers-by in .""","{'Negative': 0.9183705, 'Neutral': 0.07837033, 'Positive': 0.003259219}"
Berlin,"in , a man was hit in the face with a bottle and is bleeding profusely. we arrested a suspect.","{'Negative': 0.84270144, 'Neutral': 0.14718744, 'Positive': 0.010111202}"
Berlin,in someone is shooting at houses with pyros. a window has already been damaged.,"{'Negative': 0.9208378, 'Neutral': 0.074978545, 'Positive': 0.004183609}"
Berlin,the caller from reports that her father repeatedly slapped her mother in the face.,"{'Negative': 0.69331324, 'Neutral': 0.30178964, 'Positive': 0.004897076}"
Berlin,-80 people try to ignite a vehicle in by placing under it.,"{'Negative': 0.46675152, 'Neutral': 0.51845, 'Positive': 0.014798506}"
Berlin,"a masked man sneaks around the caller's trailer in , looks through the window &amp; tries to get in.","{'Negative': 0.1741747, 'Neutral': 0.7918181, 'Positive': 0.03400724}"
Berlin,"in , pyros and fire extinguishers were thrown at a . windshield is destroyed.","{'Negative': 0.87367326, 'Neutral': 0.120125264, 'Positive': 0.0062015485}"
Berlin,a couple was robbed in . the man was punched in the face and his watch was snatched away.,"{'Negative': 0.89602876, 'Neutral': 0.09999887, 'Positive': 0.0039723394}"
Berlin,"when extinguishing a burning vehicle on sonnenallee, our colleagues and those from were massively attacked with firecrackers.we are now securing the firefighting with additional emergency services.","{'Negative': 0.65707946, 'Neutral': 0.31666762, 'Positive': 0.026252938}"
Berlin,"in , several vehicles and shop windows were deglazed by .","{'Negative': 0.045338195, 'Neutral': 0.86207557, 'Positive': 0.09258624}"
Berlin,"in , an empty battery of fireworks was thrown from a balcony and destroyed the front window of a taxi.3x","{'Negative': 0.9113251, 'Neutral': 0.08150991, 'Positive': 0.0071650236}"
Berlin,"in , young people put two mopeds on the street. before they damaged lanterns that you can't see the mopeds.","{'Negative': 0.5505304, 'Neutral': 0.41820833, 'Positive': 0.031261347}"
Berlin,"in , a man is going crazy on the m37 bus line.","{'Negative': 0.33563688, 'Neutral': 0.51487696, 'Positive': 0.14948612}"
Berlin,"from the th floor of a house in , a caller &amp; dumped his friends with water.","{'Negative': 0.69831383, 'Neutral': 0.2920218, 'Positive': 0.009664359}"
Berlin,in there is a ladder at a window - pane and blind broken. people with heavy backpacks fleeing.,"{'Negative': 0.44395626, 'Neutral': 0.51723456, 'Positive': 0.038809195}"
Berlin,here's to a magical year &amp; your ^tsm,"{'Negative': 0.001426675, 'Neutral': 0.038839277, 'Positive': 0.959734}"
Berlin,we are until the new year. off,"{'Negative': 0.028944809, 'Neutral': 0.72723246, 'Positive': 0.24382274}"
Berlin,the caller lost her wallet in a taxi in . the taxi driver disagrees.,"{'Negative': 0.7003687, 'Neutral': 0.2872698, 'Positive': 0.012361492}"
Berlin,we arrested the drunk man with a knife in front of a door in .,"{'Negative': 0.7865926, 'Neutral': 0.20127313, 'Positive': 0.012134306}"
Berlin,a man staggered out of a cocktail bar in after vandalizing it and threatening the operator.,"{'Negative': 0.8552273, 'Neutral': 0.14089023, 'Positive': 0.0038824687}"
Berlin,"in , two big and one small teenager with a brown bag set fire to a trash can.","{'Negative': 0.82892054, 'Neutral': 0.16302112, 'Positive': 0.008058367}"
Berlin,"after a firecracker was ignited at her basement window, an elderly lady in doesn't dare to check if someone is still unauthorized on her property.","{'Negative': 0.7962983, 'Neutral': 0.19750594, 'Positive': 0.0061957603}"
Berlin,in someone is shooting pyros out of the car. college. stop him. he must have looked pretty sparse when the gun was taken from him.,"{'Negative': 0.83834934, 'Neutral': 0.15256883, 'Positive': 0.009081815}"
Berlin,college. have checked. the person resisted &amp; was .,"{'Negative': 0.17272612, 'Neutral': 0.7898783, 'Positive': 0.037395637}"
Berlin,a man does not want to leave a pub in,"{'Negative': 0.6061709, 'Neutral': 0.37581193, 'Positive': 0.018017154}"
Berlin,someone saw a fight in .,"{'Negative': 0.18815674, 'Neutral': 0.7551856, 'Positive': 0.056657694}"
Berlin,both children were unable to put on their invisibility cloaks in time. our caught them and will take care of them until the parents come to the to pick them up.,"{'Negative': 0.4058625, 'Neutral': 0.5332543, 'Positive': 0.06088315}"
Berlin,got him.,"{'Negative': 0.20060253, 'Neutral': 0.53279144, 'Positive': 0.2666061}"
Berlin,"the underage ""artist"" was handed over to his parents.","{'Negative': 0.62948287, 'Neutral': 0.36009362, 'Positive': 0.010423465}"
Berlin,a caller from answers. someone rings his doorbell obtrusively &amp; claims he is the grandson of a neighbor.,"{'Negative': 0.34735522, 'Neutral': 0.6231541, 'Positive': 0.029490732}"
Berlin,"in , a man was thrown out of a bar. he tries vehemently to get back in and attacks the staff.richer by several ads, he now has to continue celebrating elsewhere.","{'Negative': 0.77171355, 'Neutral': 0.21146128, 'Positive': 0.016825266}"
Berlin,the woman is now back in her apartment. the man will remain outside until further notice.,"{'Negative': 0.0394213, 'Neutral': 0.9096991, 'Positive': 0.050879627}"
Berlin,of course there are pancakes.,"{'Negative': 0.031040661, 'Neutral': 0.59857327, 'Positive': 0.37038606}"
Berlin,our college. were able to arrest the fugitive and now see who he is via .,"{'Negative': 0.111671954, 'Neutral': 0.81786466, 'Positive': 0.07046334}"
Berlin,"crimein , small children probably throw firecrackers at cars.","{'Negative': 0.9157742, 'Neutral': 0.080314726, 'Positive': 0.003911042}"
Berlin,little one let her parents back in.,"{'Negative': 0.19378008, 'Neutral': 0.7283825, 'Positive': 0.07783739}"
Berlin,"in , young people shoot at passers-by with pyros.","{'Negative': 0.88244694, 'Neutral': 0.11305718, 'Positive': 0.0044958205}"
Berlin,plane in danger in - young people shoot and fire at them.,"{'Negative': 0.88831, 'Neutral': 0.107778974, 'Positive': 0.003911041}"
Berlin,"in , a father has his son and -15 uninvited friends of the son in the apartment.","{'Negative': 0.19710201, 'Neutral': 0.77024, 'Positive': 0.03265797}"
Berlin,wild wild west in ?men stand in front of a bar with blank guns drawn.,"{'Negative': 0.6659198, 'Neutral': 0.32457715, 'Positive': 0.009503094}"
