user,senti_text_processed,sentimenal_res
Vienna,knock yourself out.,"{'Negative': 0.5323656, 'Neutral': 0.41459137, 'Positive': 0.053042985}"
Vienna,the motives are the overriding public interest and need for information that results from a homicide in public space.,"{'Negative': 0.1647558, 'Neutral': 0.79366344, 'Positive': 0.04158072}"
Vienna,"if you click here , you will find all the information that we currently have or can release for investigative reasons. you'll also find the suspect's citizenship, which you're so keen to know.","{'Negative': 0.08903686, 'Neutral': 0.8030935, 'Positive': 0.107869625}"
Vienna,you could just click on the link and then the question becomes irrelevant.,"{'Negative': 0.5911975, 'Neutral': 0.3731542, 'Positive': 0.03564829}"
Vienna,"we are also responsible for protecting the constitutional institutions, and in the ballhausplatz area there are one or the other.","{'Negative': 0.042668313, 'Neutral': 0.8461115, 'Positive': 0.1112202}"
Vienna,"in the , a man was attacked by several people with punches and machetes and was injured so badly that he later died in the hospital. one of the perpetrators was arrested in the course of the immediate search. releases:","{'Negative': 0.90944797, 'Neutral': 0.086140975, 'Positive': 0.004411118}"
Vienna,"since the restaurant is located in langenzersdorf according to this picture, this is not the responsibility of the lpd vienna.","{'Negative': 0.27926314, 'Neutral': 0.6809715, 'Positive': 0.039765384}"
Vienna,"if you don't hear any acoustic signals from emergency vehicles with your helmet. can perceive, a different helmet would be an advantage. if you use a vehicle do not dodge with the follow-up horn switched on &amp; thus hindering it, this constitutes an administrative offence.","{'Negative': 0.6621302, 'Neutral': 0.31358725, 'Positive': 0.024282597}"
Vienna,there was an apartment fire there yesterday.,"{'Negative': 0.5960904, 'Neutral': 0.38567796, 'Positive': 0.018231668}"
Vienna,"in the event of such a perception, please contact our colleagues directly via so that they can intervene on site if necessary.","{'Negative': 0.036447484, 'Neutral': 0.9086546, 'Positive': 0.054897934}"
Vienna,you can report the phone number here:,"{'Negative': 0.25100145, 'Neutral': 0.7237138, 'Positive': 0.025284724}"
Vienna,the restaurant is located in germany.,"{'Negative': 0.026015596, 'Neutral': 0.90104324, 'Positive': 0.07294115}"
Vienna,there was a major assault charge there. the investigations were initiated and accordingly all evidence had to be secured there.,"{'Negative': 0.3732904, 'Neutral': 0.59568775, 'Positive': 0.031021899}"
Vienna,"not as far as we know, sorry .","{'Negative': 0.4969169, 'Neutral': 0.46755952, 'Positive': 0.035523597}"
Vienna,you can report the phone number here:,"{'Negative': 0.25100145, 'Neutral': 0.7237138, 'Positive': 0.025284724}"
Vienna,you can report the phone number here:,"{'Negative': 0.25100145, 'Neutral': 0.7237138, 'Positive': 0.025284724}"
Vienna,this must always be checked on site by our colleagues and assessed accordingly.,"{'Negative': 0.043403972, 'Neutral': 0.7943181, 'Positive': 0.16227803}"
Vienna,our colleagues from pi managed to arrest a -year-old and a -year-old. the two are said to have found stolen items in the basement such as prams &amp; stored children's bikes and then sold them via the internet. releases:,"{'Negative': 0.45297366, 'Neutral': 0.5131155, 'Positive': 0.03391082}"
Vienna,"no, the photo was taken after the items were secured. the items were stored in the basement of the two suspects.","{'Negative': 0.13631456, 'Neutral': 0.82643247, 'Positive': 0.037252937}"
Vienna,"thanks, i guess we made a mistake with the link.","{'Negative': 0.73176306, 'Neutral': 0.251132, 'Positive': 0.017104948}"
Vienna,"our colleagues also patrol as part of the patrol service or coordinated priority actions. however, if you have such a perception and our colleagues are currently not on site, please contact .","{'Negative': 0.25300112, 'Neutral': 0.6963937, 'Positive': 0.050605066}"
Vienna,"thanks for the tip, we'll take a look.","{'Negative': 0.004155203, 'Neutral': 0.24956053, 'Positive': 0.74628425}"
Vienna,it has been escalated to the appropriate authority.,"{'Negative': 0.09249787, 'Neutral': 0.7904723, 'Positive': 0.11702975}"
Vienna,we cannot intervene via twitter. and our colleagues will follow up.,"{'Negative': 0.4102862, 'Neutral': 0.5487168, 'Positive': 0.04099701}"
Vienna,"the man became aware of it through the public media. so yes, we'd say it's helpful.","{'Negative': 0.0075431047, 'Neutral': 0.23522335, 'Positive': 0.7572336}"
Vienna,coffee we wish you a speedy recovery! we look forward to hearing from you,"{'Negative': 0.0014855212, 'Neutral': 0.02282838, 'Positive': 0.97568613}"
Vienna,"due to media coverage, a -year-old turned himself in at pi trillergasse. more in the release","{'Negative': 0.07645709, 'Neutral': 0.8872646, 'Positive': 0.036278356}"
Vienna,one person was handling pepper spray. the rescue had to take care of several people.,"{'Negative': 0.36108363, 'Neutral': 0.5896691, 'Positive': 0.049247283}"
Vienna,esd = defusing service of the special unit einsatzkommando cobra/directorate for special units (dse).,"{'Negative': 0.34666792, 'Neutral': 0.628142, 'Positive': 0.025190096}"
Vienna,"if you find objects that are suspected of being explosives, you should call immediately! a -year-old went to the nearest police station with a box of war material. ultimately, safe transport was carried out by the esd. releases:","{'Negative': 0.37409356, 'Neutral': 0.553909, 'Positive': 0.07199746}"
Vienna,"if you dial in such emergencies, the emergency call center coordinates the fastest possible means of action to the place of assistance. most of our emergency vehicles are equipped with defis!","{'Negative': 0.009863323, 'Neutral': 0.38197872, 'Positive': 0.60815793}"
Vienna,it serves as an introduction or the size of the knives is documented. the provisions can be found in the weapons law,"{'Negative': 0.066244364, 'Neutral': 0.90656036, 'Positive': 0.027195228}"
Vienna,coffee we are extremely happy about that! we hope your husband will be back on his feet soon! all the best!,"{'Negative': 0.0011497611, 'Neutral': 0.010264248, 'Positive': 0.988586}"
Vienna,"that depends on the individual case. and: according to the pa, one perpetrator was reported at large, the other was e.g. still in police custody at the time of the pa - i.e. arrested, but not yet decided on pre-trial detention.","{'Negative': 0.24841529, 'Neutral': 0.7320936, 'Positive': 0.019491121}"
Vienna,"we cannot give you an ad hoc answer as to why this is so, we would have to investigate. there is no doubt that it would be practical for everyone involved.","{'Negative': 0.21555248, 'Neutral': 0.6773228, 'Positive': 0.107124746}"
Vienna,"higher speeds affect the building structure more. section control was introduced to relieve them during the ongoing renovation. if you have any further questions in this regard, will be happy to help you.","{'Negative': 0.05084287, 'Neutral': 0.59049416, 'Positive': 0.35866302}"
Vienna,"sorry. we will ask the perpetrators to pull off their ""schaaahhs"" during office hours next time.","{'Negative': 0.64215356, 'Neutral': 0.3386165, 'Positive': 0.019229913}"
Vienna,"in the early hours of the morning, four partially armed criminals tried to rob a casino in . a security employee put the quartet to flight, and the search (e.g. with a helicopter) was initially unsuccessful. releases:","{'Negative': 0.7202753, 'Neutral': 0.2700673, 'Positive': 0.009657407}"
Vienna,"higher speeds affect the building fabric more. section control was introduced to relieve them during the ongoing renovation. if you have any further questions in this regard, will be happy to help you.","{'Negative': 0.05712714, 'Neutral': 0.5816371, 'Positive': 0.36123577}"
Vienna,vienna derby.,"{'Negative': 0.09885423, 'Neutral': 0.75822526, 'Positive': 0.14292045}"
Vienna,that's completely different. but what we can say is that hardly anything works without coffee and other pick-me-up drinks.,"{'Negative': 0.39453128, 'Neutral': 0.51332796, 'Positive': 0.092140816}"
Vienna,in the area of the reichsbrcke there is currently a blockade by climate activists - please drive around the area extensively. we are working with increased forces to be able to lift the temporary traffic closures as quickly as possible.,"{'Negative': 0.15283869, 'Neutral': 0.71287954, 'Positive': 0.13428177}"
Vienna,"yes, otherwise it would hardly be set up there.","{'Negative': 0.3698696, 'Neutral': 0.58982533, 'Positive': 0.040305063}"
Vienna,just for information: investigations can also be stopped by the public prosecutor's office.,"{'Negative': 0.22772287, 'Neutral': 0.74134487, 'Positive': 0.030932216}"
Vienna,gladly!,"{'Negative': 0.005186435, 'Neutral': 0.15346846, 'Positive': 0.84134513}"
Vienna,the forces are still in action because of the football derby.,"{'Negative': 0.02819469, 'Neutral': 0.84511065, 'Positive': 0.1266946}"
Vienna,the person was stopped during the meeting and reported under the prohibition act.,"{'Negative': 0.35022247, 'Neutral': 0.63383687, 'Positive': 0.015940668}"
Vienna,the person was stopped at the meeting and reported under the prohibition act.,"{'Negative': 0.45123044, 'Neutral': 0.5348961, 'Positive': 0.013873441}"
Vienna,you are mixing two things here. the photo is from the stand rally. this person was stopped and reported under the prohibition act.,"{'Negative': 0.4872591, 'Neutral': 0.49032876, 'Positive': 0.022412172}"
Vienna,the photo has been saved and forwarded to the responsible colleagues.,"{'Negative': 0.012967719, 'Neutral': 0.7490954, 'Positive': 0.2379369}"
Vienna,the photo has been saved and forwarded to the responsible colleagues.,"{'Negative': 0.012967719, 'Neutral': 0.7490954, 'Positive': 0.2379369}"
Vienna,the picture was saved and forwarded to the responsible colleagues.,"{'Negative': 0.016765114, 'Neutral': 0.7982967, 'Positive': 0.18493816}"
Vienna,"look, if you just take a quick look at , you'll see that we've replied to it umpteen times already. the person was stopped and reported under the prohibition act.","{'Negative': 0.20779113, 'Neutral': 0.7236053, 'Positive': 0.06860368}"
Vienna,"yes, the person has been stopped and already reported.","{'Negative': 0.30817515, 'Neutral': 0.63275725, 'Positive': 0.059067618}"
Vienna,the person was stopped at the rally and charged under the prohibition act. - the photo is probably cited as evidence in the file.,"{'Negative': 0.26401436, 'Neutral': 0.70686316, 'Positive': 0.029122554}"
Vienna,the person was stopped during the rally and reported under the provisions of the prohibition act.,"{'Negative': 0.31006843, 'Neutral': 0.67277336, 'Positive': 0.017158175}"
Vienna,"yes, you should be able to get there without any problems.","{'Negative': 0.011510953, 'Neutral': 0.2278374, 'Positive': 0.76065165}"
Vienna,the person was stopped and reported under the prohibition law.,"{'Negative': 0.39997494, 'Neutral': 0.5760331, 'Positive': 0.023991946}"
Vienna,"yes, so are we.","{'Negative': 0.04851015, 'Neutral': 0.510534, 'Positive': 0.44095585}"
Vienna,"colleagues from the lvt were also deployed in the course of the operation. should they have noticed a criminal offence, this will also be reported accordingly.","{'Negative': 0.3441724, 'Neutral': 0.6272464, 'Positive': 0.028581215}"
Vienna,"no, we just use different cameras.","{'Negative': 0.18945836, 'Neutral': 0.74945337, 'Positive': 0.061088238}"
Vienna,the viennese derby is still taking place there today. you see the arrival of some fans.,"{'Negative': 0.013967192, 'Neutral': 0.87655216, 'Positive': 0.109480605}"
Vienna,"please, we have already answered several times that the prohibition law has been acted upon.","{'Negative': 0.07283893, 'Neutral': 0.862065, 'Positive': 0.06509605}"
Vienna,"we cannot answer this during ongoing operations, as this has to be documented. in any case, what we can say is that there was an attempt to block the meeting, and in the course of this the pepper spray may have been used.","{'Negative': 0.43119836, 'Neutral': 0.54927796, 'Positive': 0.01952368}"
Vienna,what are your questions?,"{'Negative': 0.13048911, 'Neutral': 0.79442614, 'Positive': 0.07508464}"
