user,senti_text_processed,sentimenal_res
Madrid,"if you see a police control, be patient.when we do random and checks it's for everyone's .and remember, behind the wheel responsibility. safety","{'Negative': 0.10284162, 'Neutral': 0.7125692, 'Positive': 0.18458915}"
Madrid,this afternoon/evening the concert will take place at .the door will open at :00 p.m.we advise you to use .avoid retentions.,"{'Negative': 0.06985434, 'Neutral': 0.8483712, 'Positive': 0.08177436}"
Madrid,an individual arrested for a crime against who hid more than grams of various narcotic substances in the rectum. are for you,"{'Negative': 0.6669653, 'Neutral': 0.32201362, 'Positive': 0.011021086}"
Madrid,"we have spent years teaching the little ones that the road is not a race track. behind the wheel, be an example for future drivers","{'Negative': 0.08066939, 'Neutral': 0.5139741, 'Positive': 0.40535656}"
Madrid,"operation orient shoes together with and the tax agency. detainees in inspections carried out in the and polygons. more than pairs of counterfeit sneakers, adhesive anagrams and euros intervened.","{'Negative': 0.28367254, 'Neutral': 0.67426157, 'Positive': 0.04206596}"
Madrid,"if you are going on a trip, remember to check your , use your seatbelt and child restraint systemremember that with a height equal to or less than m must always use an approved adapted to their weight and height.","{'Negative': 0.077796176, 'Neutral': 0.8149143, 'Positive': 0.1072896}"
Madrid,"it gives us peace of mind when they are at home, but are they really safe?new technologies carry advantages but also risks. teach him about the dangers he is exposed to.to educate is to prevent.","{'Negative': 0.14872736, 'Neutral': 0.5400661, 'Positive': 0.31120652}"
Madrid,"yellow alertdue to adverse weather conditions, nine parks in will maintain marked areas.","{'Negative': 0.15576701, 'Neutral': 0.78767455, 'Positive': 0.056558374}"
Madrid,"do you use a , segway-unicycle or another ?forbidden to circulate on sidewalks, tunnels, m30 and accesses, bus-taxi lanes, lanes that exceed km/h.respect traffic lights, don't use your phone, no alcohol-drugs. for info","{'Negative': 0.30678424, 'Neutral': 0.6133897, 'Positive': 0.07982611}"
Madrid,"evicted a place in with minors inside where they were allowed to consume alcohol and smoke hookahshe presented security deficiencies, lacked compulsory insurance and carried out an activity other than that authorized security","{'Negative': 0.8168275, 'Neutral': 0.17863704, 'Positive': 0.004535524}"
Madrid,"together with . did you know that the most effective passive safety element in vehicles and the one that has saved the most lives is the ? as soon as you get in the vehicle, don't forget to put it on, it can save your life.","{'Negative': 0.012090381, 'Neutral': 0.1701167, 'Positive': 0.81779295}"
Madrid,"if you plan to take a walk through a park in but you don't know if, due to unfavorable weather conditions, it may be closed, check the status of the","{'Negative': 0.5510387, 'Neutral': 0.43469426, 'Positive': 0.014267028}"
Madrid,"depression, anxiety, irritability, lack of appetite, choking sensation, difficulty sleeping... there are many indicators to detect if your child is suffering from , but the best way to treat it is to talk to them.we help you.","{'Negative': 0.28617522, 'Neutral': 0.526481, 'Positive': 0.18734378}"
Madrid,"a driver arrested in for a crime against .the detainee carried with him and hidden in the vehicle almost g of and g of ""tusi"", divided into small bags.annotations were found with the of these","{'Negative': 0.43680337, 'Neutral': 0.5466815, 'Positive': 0.016515147}"
Madrid,the first women police officers became part of the mixed traffic group in . on we want to thank each and every one of our colleagues for the incredible work they do every day. thank you all for being there.,"{'Negative': 0.001605053, 'Neutral': 0.022120116, 'Positive': 0.9762748}"
Madrid,the best way to start the day is with a smile .if you need us: /7,"{'Negative': 0.0011602483, 'Neutral': 0.02060897, 'Positive': 0.97823083}"
Madrid,".committed to your security hours a day, days a year.we start the night service. service","{'Negative': 0.049399376, 'Neutral': 0.833958, 'Positive': 0.11664258}"
Madrid,"do you know the mediator agent program?mediation is carried out in a confidential, neutral and impartial manner, it informs and assists the parties involved in a neighborhood problem, to facilitate dialogue, and promote consensual decision-making.","{'Negative': 0.0076593184, 'Neutral': 0.5228779, 'Positive': 0.46946278}"
Madrid,expanding the family with an animal is a decision that you must take calmly but that will always bring you much happiness.adopt responsibly and share the love they are looking forward to giving you. info,"{'Negative': 0.002361712, 'Neutral': 0.05122297, 'Positive': 0.9464153}"
Madrid,today on the international day in remembrance of the fallen police officers. we especially want to remember our colleagues who died in the act of service.,"{'Negative': 0.15067105, 'Neutral': 0.60603744, 'Positive': 0.24329151}"
Madrid,"a moped driver was arrested in for a crime against public health. the agents seized pieces of cocaine (6.4 g), wrappers with speed (7.1 g) and a rock of hashish (3.6 g) that he was carrying for sale, part of it in the hole in his helmet.","{'Negative': 0.59917825, 'Neutral': 0.3861043, 'Positive': 0.014717471}"
Madrid,two arrested for a crime against in . they seized kilos of while hiding the merchandise inside the engine of a vehicle.,"{'Negative': 0.6773867, 'Neutral': 0.31471002, 'Positive': 0.007903269}"
Madrid,"remember to take extreme precautions if you are going to move through wooded areas. as of :00 p.m., the yellow alert is expected due to adverse weather conditions.","{'Negative': 0.29554707, 'Neutral': 0.6460858, 'Positive': 0.058367148}"
Madrid,"the simple gesture of putting on your seatbelt can save your life, prevent an injury or be thrown out of the vehicle's window. do not risk it, with a second you can avoid a misfortune, protect yourself and always use it!","{'Negative': 0.09748432, 'Neutral': 0.398687, 'Positive': 0.5038287}"
Madrid,"on , both active and passive safety elements are very important to reduce the severity of injuries in the event of an accident.for this reason, wear an approved helmet and always fasten it well. safety","{'Negative': 0.081869334, 'Neutral': 0.5416832, 'Positive': 0.3764474}"
Madrid,still don't know if you can circulate with your vehicle inside ?check the restrictions and prohibitions,"{'Negative': 0.51986986, 'Neutral': 0.4691354, 'Positive': 0.010994688}"
Madrid,"the use of child restraint systems (sri) significantly reduces the chances of serious injury or death, they are the best life insurance for children. we must use those that are appropriate to their weight, size and that are approved. safety","{'Negative': 0.05426067, 'Neutral': 0.297114, 'Positive': 0.6486253}"
Madrid,"a detainee for a crime against public health in the district of . the agents located bags with cocaine, hidden in a wallet attached to the vehicle pedals with a magnet. the substance was prepared for sale.","{'Negative': 0.4873359, 'Neutral': 0.49858454, 'Positive': 0.014079486}"
Madrid,"""starting your day with a smile will make your destiny paint colors.""","{'Negative': 0.002841981, 'Neutral': 0.10050981, 'Positive': 0.8966482}"
Madrid,"reminder:[...] the following conducts are prohibited:b) throw small waste, such as cigarette butts, shells, chewing gum, paper or any other waste of a similar entity [...]","{'Negative': 0.7380993, 'Neutral': 0.24903812, 'Positive': 0.012862628}"
Madrid,"to avoid scares and scams, warn your to only let light technicians, water , gas, etc. into their house. with those who have previously contacted and show them accreditation before entering the homeif you have any questions, call / .","{'Negative': 0.29298928, 'Neutral': 0.6673995, 'Positive': 0.039611183}"
Madrid,"great game of this afternoon at :30 p.m. at the vallecas stadium between and.don't miss the kick-off because you have to park your car, use public transport.we will be there if you need us.092","{'Negative': 0.0038937517, 'Neutral': 0.063186884, 'Positive': 0.93291944}"
Madrid,"domingo de rastro, a market that is already part of the tradition and popular culture of madrid from a.m. to p.m. we take care of maintaining , guaranteeing the of traffic and ensuring compliance with municipal ordinances. security","{'Negative': 0.016323345, 'Neutral': 0.78804123, 'Positive': 0.19563547}"
Madrid,"tonight, at :00 p.m., match at civitas , between and . remember that there will be road traffic cuts and restrictions on public parking in the vicinity of the stadium.better go in .","{'Negative': 0.29373592, 'Neutral': 0.62960386, 'Positive': 0.076660275}"
Madrid,"enjoy the day with the plan that you most want, but be careful with your belongings and don't neglect your wallet or your valuables, try not to carry your phone in your hand.-protection measuresif you need us: days24h. with you","{'Negative': 0.00814637, 'Neutral': 0.21507145, 'Positive': 0.77678216}"
Madrid,"morning . another cold day begins in our city. be careful with ice sheets both on the road and on the sidewalks.be very careful and take extreme precautions when driving through pedestrian crossings, whether you are a pedestrian or a driver.","{'Negative': 0.13735335, 'Neutral': 0.65539914, 'Positive': 0.20724754}"
