user,senti_text_processed,sentimenal_res
Bern,niederscherli: christmas tree caught fire - several injured,"{'Negative': 0.8061298, 'Neutral': 0.18618622, 'Positive': 0.00768391}"
Bern,bern: suspected perpetrator of a robbery stopped,"{'Negative': 0.3709465, 'Neutral': 0.6114692, 'Positive': 0.01758433}"
Bern,it was a search for a robbery in bern. further investigations are in progress.,"{'Negative': 0.14699781, 'Neutral': 0.8115207, 'Positive': 0.041481536}"
Bern,were search measures in connection with a robbery in bern. further investigations are in progress.,"{'Negative': 0.14390686, 'Neutral': 0.8250771, 'Positive': 0.031015905}"
Bern,wasen in the emmental: five people injured after a fire,"{'Negative': 0.7928408, 'Neutral': 0.19990487, 'Positive': 0.007254411}"
Bern,biel/call for witnesses: burglary in a terraced house,"{'Negative': 0.2700504, 'Neutral': 0.7101571, 'Positive': 0.019792482}"
Bern,converse sentence: woman allegedly victim of homicide,"{'Negative': 0.64566153, 'Neutral': 0.34849378, 'Positive': 0.005844684}"
Bern,a1 neufeld: car flashed at km/h,"{'Negative': 0.23359628, 'Neutral': 0.7167635, 'Positive': 0.04964026}"
Bern,latterbach: car crashed into rock face - three injured,"{'Negative': 0.73042935, 'Neutral': 0.25715232, 'Positive': 0.012418316}"
Bern,bern/call for witnesses: driver stopped after escape drive,"{'Negative': 0.25102922, 'Neutral': 0.72543955, 'Positive': 0.023531267}"
Bern,kandersteg: head-on collision of two cars - one person seriously injured,"{'Negative': 0.72116274, 'Neutral': 0.2653992, 'Positive': 0.013438112}"
Bern,heimenhausen: fire in farmhouse,"{'Negative': 0.23851009, 'Neutral': 0.7255738, 'Positive': 0.035916187}"
Bern,wichtrach: car overturned in self-accident - three injured,"{'Negative': 0.68043625, 'Neutral': 0.30754873, 'Positive': 0.012015053}"
Bern,thun/call for witnesses: pedestrian slightly injured after grazing collision,"{'Negative': 0.68046576, 'Neutral': 0.31160632, 'Positive': 0.007927878}"
Bern,hls is the abbreviation for high performance road.,"{'Negative': 0.13353148, 'Neutral': 0.80851316, 'Positive': 0.05795531}"
Bern,"in this case, we do not provide any information for privacy reasons.","{'Negative': 0.48050928, 'Neutral': 0.5069086, 'Positive': 0.012582134}"
Bern,bern/call for witnesses: numerous damage to property man stopped,"{'Negative': 0.6209598, 'Neutral': 0.37005073, 'Positive': 0.008989429}"
Bern,schwadernau: car left the road driver died,"{'Negative': 0.8136536, 'Neutral': 0.17869677, 'Positive': 0.007649715}"
Bern,"the three blue light organizations in bern have been working under one roof for around a year: police, fire brigade and rescue service. everyone benefits from the short distances and the seamless cooperation. in the we accompany an early shift:","{'Negative': 0.0031261658, 'Neutral': 0.122170806, 'Positive': 0.874703}"
Bern,thun: bike driver seriously injured after an accident,"{'Negative': 0.8046245, 'Neutral': 0.18888097, 'Positive': 0.0064946}"
Bern,biel/call for witnesses: handbag stolen perpetrator stopped,"{'Negative': 0.3815578, 'Neutral': 0.6009199, 'Positive': 0.017522305}"
Bern,zwieselberg: man died after a self-accident,"{'Negative': 0.7699747, 'Neutral': 0.22223812, 'Positive': 0.0077871364}"
Bern,bern: robbery in a shop by an unknown perpetrator,"{'Negative': 0.55973303, 'Neutral': 0.43123853, 'Positive': 0.009028491}"
Bern,belp: two injured after collision,"{'Negative': 0.7131874, 'Neutral': 0.27528244, 'Positive': 0.011530146}"
Bern,ostermundigen/call for witnesses: pedestrian hit by car and injured,"{'Negative': 0.54086924, 'Neutral': 0.4478252, 'Positive': 0.01130558}"
Bern,btterkinden: man died after a traffic accident,"{'Negative': 0.8387892, 'Neutral': 0.15519604, 'Positive': 0.0060146786}"
Bern,biel/call for witnesses: woman fell in the station underpass and died,"{'Negative': 0.7249169, 'Neutral': 0.26793382, 'Positive': 0.0071493452}"
Bern,ostermundigen/call for witnesses: attempted robbery in a shop,"{'Negative': 0.41426232, 'Neutral': 0.57253903, 'Positive': 0.013198671}"
Bern,fraudulent online shops: david thought he'd hit the jackpot and found a one-off deal on an item he wanted to give his daughter. he became the victim of a scam. and you? would you have said yes,"{'Negative': 0.72937757, 'Neutral': 0.24522072, 'Positive': 0.025401695}"
Bern,studies/call for witnesses: pedestrian hit by car,"{'Negative': 0.2944694, 'Neutral': 0.68619657, 'Positive': 0.01933405}"
Bern,burgdorf: man died in regional prison,"{'Negative': 0.70260125, 'Neutral': 0.28828195, 'Positive': 0.0091167595}"
Bern,we have forwarded your information internally.,"{'Negative': 0.026699476, 'Neutral': 0.83250254, 'Positive': 0.14079794}"
Bern,weier im emmental: investigations into the cause of the fire completed,"{'Negative': 0.24258155, 'Neutral': 0.7319573, 'Positive': 0.025461042}"
Bern,"as the police, we cannot make a final assessment of this because various factors have to be taken into account. your veterinarian can at best make a recommendation for your dog.","{'Negative': 0.37051737, 'Neutral': 0.5904496, 'Positive': 0.039033033}"
Bern,btterkinden: pedestrians hit by the car and seriously injured,"{'Negative': 0.77387893, 'Neutral': 0.21785319, 'Positive': 0.008267862}"
Bern,bern/call for witnesses: man injured in argument,"{'Negative': 0.52050334, 'Neutral': 0.47029012, 'Positive': 0.009206559}"
Bern,"without knowing the circumstances, an assessment is unfortunately not possible. if you direct message us with your phone number and location, someone may contact you.","{'Negative': 0.61026394, 'Neutral': 0.36749002, 'Positive': 0.022245955}"
Bern,a5 ligerz: passenger seriously injured in rear-end collision in tunnel,"{'Negative': 0.7883391, 'Neutral': 0.20471847, 'Positive': 0.006942447}"
Bern,"we are not aware of any major deployment in meiringen. three smaller operations took place almost at the same time, which is probably why you saw several emergency vehicles.","{'Negative': 0.2749462, 'Neutral': 0.6526185, 'Positive': 0.07243522}"
Bern,some of those arrested live in the federal asylum center.,"{'Negative': 0.27926463, 'Neutral': 0.70045924, 'Positive': 0.020276075}"
Bern,bern: several stops after theft and burglary,"{'Negative': 0.29310945, 'Neutral': 0.67356634, 'Positive': 0.033324208}"
Bern,ostermundigen/call for witnesses: three strangers attack the gas station,"{'Negative': 0.5487968, 'Neutral': 0.4402562, 'Positive': 0.010946988}"
Bern,winter conditions in the canton of bern: around traffic accidents have been reported since a.m. today. we are currently aware of two injured people. some accident recordings are still ongoing. drive carefully!,"{'Negative': 0.5599164, 'Neutral': 0.39570507, 'Positive': 0.04437848}"
Bern,"unfortunately, we cannot give you a conclusive answer here unless there are specific facts. if you make such observations, we ask that you report them to the nearest police station so that we can investigate.","{'Negative': 0.625345, 'Neutral': 0.3575235, 'Positive': 0.017131446}"
Bern,kniz/call for witnesses: robbery at a gas station shop,"{'Negative': 0.3188717, 'Neutral': 0.663564, 'Positive': 0.017564299}"
Bern,canton of bern: years of gentian: then - today - tomorrow,"{'Negative': 0.03712189, 'Neutral': 0.9026063, 'Positive': 0.06027186}"
Bern,"online shopping is booming during the christmas season. how criminals use this to get their victims' data and money, today in","{'Negative': 0.56119406, 'Neutral': 0.3855909, 'Positive': 0.053214986}"
Bern,krauchthal: car and van collided - two injured,"{'Negative': 0.71330845, 'Neutral': 0.27388942, 'Positive': 0.012802144}"
Bern,the closures in in connection with the operation due to a suspicious object have been lifted. the item was examined and found to be harmless.,"{'Negative': 0.062290177, 'Neutral': 0.7063853, 'Positive': 0.23132452}"
Bern,"we are currently on duty due to a suspicious item. for security reasons, a large area was cordoned off in the bundesrain area. the marzilibahn is not running at the moment. further investigations are now under way.","{'Negative': 0.49129006, 'Neutral': 0.48600197, 'Positive': 0.022707945}"
Bern,"we are currently on duty in because of a suspicious object. for security reasons, a large area was cordoned off in the bundesrain area. the marzilibahn is not running at the moment. further investigations are now under way.","{'Negative': 0.43678308, 'Neutral': 0.53938866, 'Positive': 0.023828266}"
Bern,a5 brgg: three people injured in the accident,"{'Negative': 0.6154945, 'Neutral': 0.37223202, 'Positive': 0.012273556}"
Bern,a6 rubigen and a1 ittigen / witness call: man stole car - collision with patrol vehicle,"{'Negative': 0.4797635, 'Neutral': 0.5036905, 'Positive': 0.016545996}"
Bern,bern: apartment fire man injured,"{'Negative': 0.63921356, 'Neutral': 0.3509822, 'Positive': 0.009804238}"
Bern,liebefeld: collision with car - moped driver seriously injured,"{'Negative': 0.69036424, 'Neutral': 0.29691184, 'Positive': 0.012723996}"
Bern,brgg: missing woman found lifeless,"{'Negative': 0.590692, 'Neutral': 0.3982532, 'Positive': 0.011054847}"
Bern,correct: self-accident with a motorcycle the driver was injured,"{'Negative': 0.4885655, 'Neutral': 0.49117127, 'Positive': 0.020263288}"
Bern,biel: man injured after house fire,"{'Negative': 0.6867328, 'Neutral': 0.3030095, 'Positive': 0.010257677}"
Bern,trubschachen: investigations into fire in straw storage hall completed,"{'Negative': 0.2495203, 'Neutral': 0.7283221, 'Positive': 0.022157608}"
Bern,biel/call for witnesses: -year-old woman missing,"{'Negative': 0.41696966, 'Neutral': 0.57119983, 'Positive': 0.01183055}"
Bern,"no, a more detailed description of the perpetrators is not possible based on current knowledge.","{'Negative': 0.59660214, 'Neutral': 0.38951832, 'Positive': 0.013879497}"
Bern,aarberg/witness call: robbery committed at the kiosk,"{'Negative': 0.5439796, 'Neutral': 0.44391626, 'Positive': 0.012104131}"
Bern,ersigen/call for witnesses: several burglary and theft offenses,"{'Negative': 0.4813573, 'Neutral': 0.50543517, 'Positive': 0.013207527}"
Bern,langenthal/call for witnesses: dispute between several people,"{'Negative': 0.3505724, 'Neutral': 0.6366514, 'Positive': 0.012776233}"
Bern,bern: quiet start of the zibelemrit,"{'Negative': 0.03481055, 'Neutral': 0.89420205, 'Positive': 0.07098735}"
Bern,bern: tractor tipped on its side the driver was slightly injured,"{'Negative': 0.7076299, 'Neutral': 0.28263626, 'Positive': 0.0097338185}"
Bern,thun/call for witnesses: two strangers rob a young man,"{'Negative': 0.60201985, 'Neutral': 0.38959977, 'Positive': 0.008380477}"
Bern,niedernz: pedestrian hit by car and seriously injured,"{'Negative': 0.7693042, 'Neutral': 0.22209439, 'Positive': 0.008601398}"
Bern,biel: fire broke out in the hospital one person slightly injured,"{'Negative': 0.70362103, 'Neutral': 0.28626215, 'Positive': 0.010116824}"
Bern,bern: traffic restrictions due to a state visit,"{'Negative': 0.362093, 'Neutral': 0.6178773, 'Positive': 0.02002967}"
Bern,bern: man stopped after robbery,"{'Negative': 0.1753142, 'Neutral': 0.7847213, 'Positive': 0.03996449}"
Bern,rubigen: pedestrian hit by car and died,"{'Negative': 0.8383246, 'Neutral': 0.15626532, 'Positive': 0.0054100165}"
Bern,bern: with public transport to the zibelemrit,"{'Negative': 0.03415954, 'Neutral': 0.8989959, 'Positive': 0.06684457}"
Bern,bern/call for witnesses: man beaten and robbed,"{'Negative': 0.64908665, 'Neutral': 0.34341112, 'Positive': 0.0075022485}"
Bern,moutier: man injured by gunfire in charmoille (fr) - accused turns himself in in moutier,"{'Negative': 0.48676482, 'Neutral': 0.50246346, 'Positive': 0.0107716955}"
Bern,bern/call for witnesses: unknown person robs kiosk,"{'Negative': 0.11133971, 'Neutral': 0.86398846, 'Positive': 0.024671866}"
Bern,zweisimmen: investigations into sexual harassment completed,"{'Negative': 0.35996744, 'Neutral': 0.62581277, 'Positive': 0.014219782}"
Bern,schpfen: motorbike driver seriously injured in accident,"{'Negative': 0.76912117, 'Neutral': 0.22350013, 'Positive': 0.0073786}"
Bern,a1 mattstetten: car caught fire after an accident massive backlog,"{'Negative': 0.81161183, 'Neutral': 0.17921005, 'Positive': 0.009178112}"
Bern,belp: man seriously injured after collision car driver stopped,"{'Negative': 0.86630887, 'Neutral': 0.12874717, 'Positive': 0.0049439743}"
Bern,bnigen near interlaken/call for witnesses: shelter badly damaged in the fire,"{'Negative': 0.64653444, 'Neutral': 0.34313843, 'Positive': 0.010327079}"
Bern,unterseen: scooter driver seriously injured in collision with car,"{'Negative': 0.7684513, 'Neutral': 0.22516602, 'Positive': 0.006382717}"
Bern,rumisberg/call for witnesses: four people stopped after an escape trip,"{'Negative': 0.34702304, 'Neutral': 0.6368295, 'Positive': 0.016147373}"
Bern,the soccer world cup starts next weekend in qatar. interesting facts about flags on vehicles and car parades today in the,"{'Negative': 0.006517467, 'Neutral': 0.37742105, 'Positive': 0.6160615}"
Bern,wynau/call for witnesses: blow up of an atm,"{'Negative': 0.2953931, 'Neutral': 0.6828793, 'Positive': 0.021727558}"
Bern,"thank you for your information, which we have forwarded to the responsible police station.","{'Negative': 0.006227528, 'Neutral': 0.36145064, 'Positive': 0.63232183}"
Bern,rapperswil: technical defect led to fire,"{'Negative': 0.69330436, 'Neutral': 0.29846776, 'Positive': 0.008227879}"
Bern,erlach/call for witnesses: man beaten up and robbed by unknown persons,"{'Negative': 0.6824115, 'Neutral': 0.3110161, 'Positive': 0.00657242}"
Bern,"in general, the legally defined requirements must be met. whether an application for remand is made is not decided by us, but by the public prosecutor's office.","{'Negative': 0.17210092, 'Neutral': 0.793333, 'Positive': 0.03456607}"
Bern,bern: car driver stopped after escape trip,"{'Negative': 0.30028778, 'Neutral': 0.6728687, 'Positive': 0.026843464}"
Bern,bern/witness call: woman beaten and robbed,"{'Negative': 0.7789305, 'Neutral': 0.21555492, 'Positive': 0.0055145593}"
Bern,bern/call for witnesses: man seriously injured after a fall with a motorcycle,"{'Negative': 0.7579133, 'Neutral': 0.23545809, 'Positive': 0.006628553}"
Bern,thanks for the tip. we have forwarded your message internally.,"{'Negative': 0.004376926, 'Neutral': 0.21023284, 'Positive': 0.78539026}"
Bern,biel: alleged perpetrator determined after two robberies,"{'Negative': 0.3507046, 'Neutral': 0.6349113, 'Positive': 0.014384048}"
Bern,"thank you for your information, which we have passed on internally to the local police station.","{'Negative': 0.004737093, 'Neutral': 0.315176, 'Positive': 0.6800869}"
Bern,ins: fire investigation completed,"{'Negative': 0.12234693, 'Neutral': 0.81395155, 'Positive': 0.063701585}"
Bern,a6 studen: car driver died after collision,"{'Negative': 0.8025405, 'Neutral': 0.19113733, 'Positive': 0.0063221417}"
