user,senti_text_processed,sentimenal_res
Riga,"in this case, three infringement processes have been initiated:- about the violation of the freedom monument and the riga brothers' graves law (fireworks at the monument)- on the use of glorifying symbols of military aggression and war crimes in a public place (video publication)- alcohol consumption at the scene","{'Negative': 0.72892714, 'Neutral': 0.2644935, 'Positive': 0.006579338}"
Riga,"in this case, three violation processes have been initiated:- about the violation of the freedom monument and the riga brothers' graves law (fireworks at the monument)- on the use of glorifying symbols of military aggression and war crimes in a public place (video publication)- alcohol consumption at the scene","{'Negative': 0.72474796, 'Neutral': 0.26916483, 'Positive': 0.0060872366}"
Riga,"in this case, three violation processes have been initiated:- about the violation of the freedom monument and the riga brothers' graves law (fireworks at the monument)- on the use of glorifying symbols of military aggression and war crimes in a public place (video publication)- alcohol consumption at the scene","{'Negative': 0.72474796, 'Neutral': 0.26916483, 'Positive': 0.0060872366}"
Riga,"in this case, three infringement processes have been initiated:- about the violation of the freedom monument and the riga brothers' graves law (fireworks at the monument)- on the use of glorifying symbols of military aggression and war crimes in a public place (video publication)- consumption of alcohol at the scene","{'Negative': 0.7292419, 'Neutral': 0.2642109, 'Positive': 0.006547213}"
Riga,three infringement proceedings have been initiated in this case:- about the violation of the freedom monument and the riga brothers' graves law (fireworks at the monument)- on the use of glorifying symbols of military aggression and war crimes in a public place (video publication)- alcohol consumption at the scene,"{'Negative': 0.7366028, 'Neutral': 0.25817877, 'Positive': 0.0052184165}"
Riga,"in this case, three infringement processes have been initiated:- about the violation of the freedom monument and the riga brothers' graves law (fireworks at the monument)- on the use of glorifying symbols of military aggression and war crimes in a public place (video publication)- consumption of alcohol at the scene","{'Negative': 0.7292419, 'Neutral': 0.2642109, 'Positive': 0.006547213}"
Riga,"in this case, three violation processes have been initiated:- about the violation of the freedom monument and the riga brothers' graves law (fireworks at the monument)- on the use of glorifying symbols of military aggression and war crimes in a public place (video publication)- consumption of alcohol at the scene","{'Negative': 0.7266321, 'Neutral': 0.26728812, 'Positive': 0.0060797613}"
Riga,"in this case, three violation processes have been initiated:- about the violation of the freedom monument and the riga brothers' graves law (fireworks at the monument)- on the use of glorifying symbols of military aggression and war crimes in a public place (video publication)- consumption of alcohol at the scene","{'Negative': 0.7266321, 'Neutral': 0.26728812, 'Positive': 0.0060797613}"
Riga,"while the police were talking to one person, the other committed an offence. the person's attitude (committing an offense in the presence of the police) will also be taken into account during the review.","{'Negative': 0.5308255, 'Neutral': 0.4532932, 'Positive': 0.015881252}"
Riga,"in this case, three infringement processes have been initiated:- about the violation of the freedom monument and the riga brothers' graves law (fireworks at the monument)- on the use of glorifying symbols of military aggression and war crimes in a public place (video publication)- alcohol consumption at the scene","{'Negative': 0.72892714, 'Neutral': 0.2644935, 'Positive': 0.006579338}"
Riga,"in this case, three violation processes have been initiated:- about the violation of the freedom monument and the riga brothers' graves law (fireworks at the monument)- on the use of glorifying symbols of military aggression and war crimes in a public place (video publication)- consumption of alcohol at the scene","{'Negative': 0.7266321, 'Neutral': 0.26728812, 'Positive': 0.0060797613}"
Riga,"administrative. at the same time, we will also transfer the information to vdd.","{'Negative': 0.019270401, 'Neutral': 0.8950202, 'Positive': 0.08570939}"
Riga,"in this case, three infringement processes have been initiated:- about the violation of the freedom monument and the riga brothers' graves law (fireworks at the monument)- on the use of glorifying symbols of military aggression and war crimes in a public place (video publication)- consumption of alcohol at the scene","{'Negative': 0.7292419, 'Neutral': 0.2642109, 'Positive': 0.006547213}"
Riga,"in this case, three infringement proceedings have been initiated:- about the violation of the freedom monument and the riga brothers' graves law (fireworks at the monument)- on the use of glorifying symbols of military aggression and war crimes in a public place (video publication)- alcohol consumption at the scene","{'Negative': 0.74433994, 'Neutral': 0.24970648, 'Positive': 0.005953618}"
Riga,"in this case, three violation processes have been initiated:- about the violation of the freedom monument and the riga brothers' graves law (fireworks at the monument)- on the use of glorifying symbols of military aggression and war crimes in a public place (video publication)- consumption of alcohol at the scene","{'Negative': 0.7266321, 'Neutral': 0.26728812, 'Positive': 0.0060797613}"
Riga,"in this case, three infringement processes have been initiated:- about the violation of the freedom monument and the riga brothers' graves law (fireworks at the monument)- on the use of glorifying symbols of military aggression and war crimes in a public place (video publication)- consumption of alcohol at the scene","{'Negative': 0.7292419, 'Neutral': 0.2642109, 'Positive': 0.006547213}"
Riga,"in this case, three violation processes have been initiated:- about the violation of the freedom monument and the riga brothers' graves law (fireworks at the monument)- on the use of glorifying symbols of military aggression and war crimes in a public place (video publication)- consumption of alcohol at the scene","{'Negative': 0.7266321, 'Neutral': 0.26728812, 'Positive': 0.0060797613}"
Riga,"in this case, three violation processes have been initiated:- about the violation of the freedom monument and the riga brothers' graves law (fireworks at the monument)- on the use of glorifying symbols of military aggression and war crimes in a public place (video publication)- consumption of alcohol at the scene","{'Negative': 0.7266321, 'Neutral': 0.26728812, 'Positive': 0.0060797613}"
Riga,"in this case, three violation processes have been initiated:- about the violation of the freedom monument and the riga brothers' graves law (fireworks at the monument)- on the use of glorifying symbols of military aggression and war crimes in a public place (video publication)- alcohol consumption at the scene","{'Negative': 0.72474796, 'Neutral': 0.26916483, 'Positive': 0.0060872366}"
Riga,"in this case, three violation processes have been initiated:- about the violation of the freedom monument and the riga brothers' graves law (fireworks at the monument)- on the use of glorifying symbols of military aggression and war crimes in a public place (video publication)- alcohol consumption at the scene","{'Negative': 0.72474796, 'Neutral': 0.26916483, 'Positive': 0.0060872366}"
Riga,"in this case, three infringement processes have been initiated:- about the violation of the freedom monument and the riga brothers' graves law (fireworks at the monument)- on the use of glorifying symbols of military aggression and war crimes in a public place (video publication)- consumption of alcohol at the scene","{'Negative': 0.7292419, 'Neutral': 0.2642109, 'Positive': 0.006547213}"
Riga,"in this case, three violation processes have been initiated:- about the violation of the freedom monument and the riga brothers' graves law (fireworks at the monument)- on the use of glorifying symbols of military aggression and war crimes in a public place (video publication)- alcohol consumption at the scene","{'Negative': 0.72474796, 'Neutral': 0.26916483, 'Positive': 0.0060872366}"
Riga,"in this case, three infringement processes have been initiated:- about the violation of the freedom monument and the riga brothers' graves law (fireworks at the monument)- on the use of glorifying symbols of military aggression and war crimes in a public place (video publication)- consumption of alcohol at the scene","{'Negative': 0.7292419, 'Neutral': 0.2642109, 'Positive': 0.006547213}"
