user,senti_text_processed,sentimenal_res
Oslo,"the emergency services are on their way to the e-18 inbound at vker, due to a traffic accident. there is a slow-moving queue at the site.","{'Negative': 0.54257154, 'Neutral': 0.42551398, 'Positive': 0.031914543}"
Oslo,the road has now been cleared and all lanes have been opened,"{'Negative': 0.010583008, 'Neutral': 0.49695846, 'Positive': 0.49245855}"
Oslo,the police have control over the likely perpetrator,"{'Negative': 0.2139046, 'Neutral': 0.7556491, 'Positive': 0.030446284}"
Oslo,police and ambulance are at grefsen in connection with a possible stabbing.,"{'Negative': 0.4473134, 'Neutral': 0.5396982, 'Positive': 0.012988445}"
Oslo,the police are in the lysaker tunnel because a truck has lost some cargo in the roadway. work is underway to remove the goods,"{'Negative': 0.47449017, 'Neutral': 0.50031096, 'Positive': 0.02519891}"
Oslo,"the vehicles have been removed and the road is open to normal traffic. the driver has his driver's license confiscated, and we open proceedings on the matter.","{'Negative': 0.16096005, 'Neutral': 0.68853, 'Positive': 0.15050988}"
Oslo,"the cause of the fire is probably cooking, and the apartment in question is uninhabitable until further notice. all other evacuees have been given access to their apartments. the police are opening a case on the matter.","{'Negative': 0.5422387, 'Neutral': 0.4279026, 'Positive': 0.029858645}"
Oslo,"the driver is physically uninjured. the motorcyclist is taken to hospital by ambulance, probably with serious injuries. bilberger is requisitioned. we work with questioning witnesses to form a picture of the course of events and the cause of the accident.","{'Negative': 0.34672207, 'Neutral': 0.606013, 'Positive': 0.047264885}"
Oslo,"traffic accident with car and motorbike in munkedamsveien by vika atrium. the motorcyclist is conscious, otherwise the extent of the damage is unclear. traffic challenges, queuing must be expected.","{'Negative': 0.6307995, 'Neutral': 0.34334385, 'Positive': 0.025856646}"
Oslo,"there is control over the cause of the smoke development. two people have ingested some smoke, and received supervision for this. the evacuees can return to the building shortly.","{'Negative': 0.13173085, 'Neutral': 0.76786983, 'Positive': 0.100399315}"
Oslo,"the fire service is on the scene and observes white smoke. evacuation has been initiated, and the fire service is sending in smoke divers. undetermined extent of damage.","{'Negative': 0.33245, 'Neutral': 0.63030946, 'Positive': 0.03724055}"
Oslo,the emergency services are on their way to blakstad hospital after a report of smoke development. unclear scope.,"{'Negative': 0.18518437, 'Neutral': 0.7756916, 'Positive': 0.039123986}"
Oslo,"the fire service has reported the fire under control. there is no risk of spreading to other apartments. as of now, one person and a dog have been taken out of the apartment in question. both are conscious, but are being examined by the healthcare system.","{'Negative': 0.07976333, 'Neutral': 0.63873, 'Positive': 0.28150666}"
Oslo,"the fire service is on site and observes smoke from an apartment on the th floor. evacuation is being worked on, and the fire service is starting its work.","{'Negative': 0.09729606, 'Neutral': 0.82982075, 'Positive': 0.07288316}"
Oslo,report of a fire in an apartment in turbinveien. the emergency services are on their way. unclear scope.,"{'Negative': 0.25918278, 'Neutral': 0.69440985, 'Positive': 0.04640739}"
Oslo,e6 exit at mortensrud. collision between car and truck. probably happened during a field change. the driver of a passenger car complains of back pain. the vehicles have been removed from e6.,"{'Negative': 0.6674699, 'Neutral': 0.31554252, 'Positive': 0.01698749}"
Oslo,the police have held a traffic control outside lilleborg school. resulted in simplified submissions for mobile use.,"{'Negative': 0.022439705, 'Neutral': 0.73230064, 'Positive': 0.24525964}"
Oslo,"police and fire are at youngstorget after employees at a restaurant reported the smell of smoke. the fire service is searching for the source of the smoke, but has so far not found it.","{'Negative': 0.5782434, 'Neutral': 0.39906475, 'Positive': 0.022691851}"
Oslo,"the car has been recovered, and the road is open to normal traffic. it turns out that it was not a fire, but a slightly overheated engine.","{'Negative': 0.02319796, 'Neutral': 0.29803506, 'Positive': 0.678767}"
Oslo,"a person is checked by an ambulance as the person may have inhaled smoke. the traffic flows smoothly past, and a tow truck is on its way. unclear causal relationship.","{'Negative': 0.20310202, 'Neutral': 0.7123496, 'Positive': 0.084548354}"
Oslo,the driver is reported for the incident and the driver's license is confiscated.,"{'Negative': 0.7167331, 'Neutral': 0.2736701, 'Positive': 0.0095968265}"
Oslo,e6 inbound before exit starveien: report of smoke build-up in vehicles. has probably been a small fire that has been extinguished.,"{'Negative': 0.32141206, 'Neutral': 0.6216721, 'Positive': 0.056915842}"
Oslo,"the persons have been checked by paramedics, and are considered to be slightly injured. we carry out interviews on the spot, and try to clarify the course of events.","{'Negative': 0.19558892, 'Neutral': 0.76385236, 'Positive': 0.040558703}"
Oslo,"we are on the scene together with the ambulance and the fire service. the people in the car are conscious, and as of now there are no serious injuries.","{'Negative': 0.020473868, 'Neutral': 0.45342252, 'Positive': 0.5261036}"
Oslo,"we are on our way to etterstadsletta after a report of a traffic accident involving at least one car. the car is said to have overturned, and people in the car are unable to get out.","{'Negative': 0.8059945, 'Neutral': 0.1849975, 'Positive': 0.009008023}"
Oslo,the police are opening a case on the matter.,"{'Negative': 0.09482494, 'Neutral': 0.85383415, 'Positive': 0.051340975}"
Oslo,the fire is under control and no one has been injured. must be a small fire in the vegetation on an apartment balcony. we carry out on-site investigations.,"{'Negative': 0.09327306, 'Neutral': 0.6448761, 'Positive': 0.2618508}"
Oslo,the emergency services are on their way to tokerudberget after reports of a fire on a balcony. unclear scope.,"{'Negative': 0.2681738, 'Neutral': 0.6983793, 'Positive': 0.033446923}"
Oslo,vehicles that have been involved have now been removed. normal traffic.,"{'Negative': 0.22383839, 'Neutral': 0.70402205, 'Positive': 0.072139576}"
Oslo,all vehicles have now been removed and all lanes have been opened.,"{'Negative': 0.03346325, 'Neutral': 0.80132383, 'Positive': 0.1652129}"
Oslo,the left lane is closed.,"{'Negative': 0.45229566, 'Neutral': 0.52486706, 'Positive': 0.022837305}"
Oslo,traffic flows smoothly past the site.,"{'Negative': 0.01256932, 'Neutral': 0.5037982, 'Positive': 0.48363253}"
Oslo,e18 inbound just by padderudvannet. report of a traffic accident between two motorists. must be material damage.,"{'Negative': 0.73923194, 'Neutral': 0.24798879, 'Positive': 0.012779288}"
Oslo,"frogner stadium. a police patrol has stopped a motorist who was driving without a valid driver's license. also suspected of driving under the influence of drugs. will be taken in for further investigations, and we will create a report.","{'Negative': 0.51863754, 'Neutral': 0.4505911, 'Positive': 0.030771393}"
Oslo,we are at alna center after a route has been crushed to maxbo. we have gone through the premises without finding any perpetrators.,"{'Negative': 0.20322429, 'Neutral': 0.7168887, 'Positive': 0.07988702}"
Oslo,suspects are apprehended and taken to the detention center at this moment.,"{'Negative': 0.31979868, 'Neutral': 0.66638947, 'Positive': 0.013811851}"
Oslo,no arrests have been made so far in the case. we have carried out investigations which we will follow up afterwards. the victim was taken to the emergency department for a check-up there.,"{'Negative': 0.21853995, 'Neutral': 0.73076457, 'Positive': 0.050695542}"
Oslo,"clarified that it is not a fire, but food heated in the microwave.","{'Negative': 0.035725575, 'Neutral': 0.84060943, 'Positive': 0.123664945}"
Oslo,"a person broke into a business and supplied himself with some goods. control has been taken of the person, as have the goods.","{'Negative': 0.26865593, 'Neutral': 0.70584565, 'Positive': 0.025498414}"
Oslo,this is a large building with floors. about. people have so far evacuated themselves.,"{'Negative': 0.20010792, 'Neutral': 0.71935177, 'Positive': 0.08054026}"
Oslo,"no fire, but dry boiling. the fire brigade is now ventilating the scene. a person may have inhaled some smoke. checked by health.","{'Negative': 0.31845677, 'Neutral': 0.63001335, 'Positive': 0.051529933}"
Oslo,the emergency services are on their way to a report of a fire from an apartment in sogn. possible talk of dry boiling.,"{'Negative': 0.2959079, 'Neutral': 0.6712159, 'Positive': 0.032876145}"
Oslo,"a person has been robbed by several young people in the city centre. the victim suffered some injuries and some personal belongings were robbed. we have several patrols that work to collect information. as of now, no arrests have been made in the case.","{'Negative': 0.7330037, 'Neutral': 0.25453696, 'Positive': 0.01245935}"
Oslo,"we are on our way to a report of a fire in an apartment. the fire brigade is already on the scene and has control. there has been a lot of smoke in the apartment, and possibly this stems from dry cooking.","{'Negative': 0.4366667, 'Neutral': 0.50745606, 'Positive': 0.0558772}"
Oslo,"no fire, just talk about grilling and completely harmless.","{'Negative': 0.03767193, 'Neutral': 0.5137767, 'Positive': 0.44855136}"
Oslo,message about smoke development at an address in vestlisvingen. the emergency services are en route.,"{'Negative': 0.21080913, 'Neutral': 0.74091697, 'Positive': 0.048273854}"
Oslo,"message about several people in progress at the bus terminal in sandvika. we have checked people, drunk like that. they are taken away from the place.","{'Negative': 0.62964284, 'Neutral': 0.34836897, 'Positive': 0.021988176}"
Oslo,"the cause of the leak is probably one or more boats that went down before winter. reminder in this context of the responsibility boat owners have for their own boat that sinks and the risk of pollution, regulated in the small boats act and the pollution act.","{'Negative': 0.6092783, 'Neutral': 0.36690822, 'Positive': 0.023813456}"
Oslo,"this is a diesel leak, mainly in the area between kadettangen and kalvya, but with partial leaks around kalvya. the bathrooms in the area are asked to be aware. the fire brigade and the municipality have limited the scope as much as possible, and this will evaporate/steam away over the next few days.","{'Negative': 0.45090976, 'Neutral': 0.5076488, 'Positive': 0.041441366}"
