user,senti_text_processed,sentimenal_res
Helsinki,the procession proceeds along the route senatintori aleksanterinkatu mannerheimintie parliament building. the police directs traffic on the spot and secures the course of the demonstration and public order.,"{'Negative': 0.05247605, 'Neutral': 0.8741793, 'Positive': 0.07334465}"
Helsinki,the participants of the nature march protest procession gather at senatintor. we will tell you about the progress of the procession on twitter. the procession causes temporary traffic inconvenience in the downtown area.,"{'Negative': 0.37963155, 'Neutral': 0.57884014, 'Positive': 0.041528273}"
Helsinki,"wow, what feedback from the people of helsinki to .the proportion of people who trust the police very much has increased in six years by % units from to pretty!","{'Negative': 0.04438659, 'Neutral': 0.30272248, 'Positive': 0.6528909}"
Helsinki,the environmental protest may cause temporary traffic disruption in the center of helsinki on saturday march. from :30 p.m. ://,"{'Negative': 0.6763727, 'Neutral': 0.30811447, 'Positive': 0.0155128995}"
Helsinki,the -year-old lady who was previously reported missing from maunula has been found in good health.thank you for your observations and cooperation.,"{'Negative': 0.0042382963, 'Neutral': 0.10675667, 'Positive': 0.88900506}"
Helsinki,traffic is moving again on ring road in both directions.,"{'Negative': 0.015141501, 'Neutral': 0.8369662, 'Positive': 0.14789227}"
Helsinki,"there is a rear-end crash on ring i, which causes traffic disruption. for the time being, traffic is not moving in the eastbound lanes at the konala exit. the police are there and directing traffic.","{'Negative': 0.7064597, 'Neutral': 0.27776644, 'Positive': 0.015773827}"
Helsinki,"the group's goal is to prevent the formation of new street gangs, dismantle existing gangs and help young people get out of street gang activities.brief:","{'Negative': 0.08308893, 'Neutral': 0.7374052, 'Positive': 0.17950587}"
Helsinki,the police establish two groups focused on street gangs. the groups cooperate closely with each other.the investigation team carries out street crime prevention in the entire sme region.the second group will be placed in the preventive function of the alert and surveillance unit of the helsinki police.,"{'Negative': 0.034524314, 'Neutral': 0.8538463, 'Positive': 0.111629315}"
Helsinki,"the whole includes twenty crimes, with a total of suspects. the acts took place in . some of the crimes included in the complex have moved on to prosecution earlier and some have already been processed in the district court.","{'Negative': 0.2555869, 'Neutral': 0.72090155, 'Positive': 0.02351156}"
Helsinki,the police will transfer suspected crimes committed by street gangs to prosecution.the helsinki police department has investigated suspected crimes involving members of a helsinki street gang.information:,"{'Negative': 0.34296215, 'Neutral': 0.6342624, 'Positive': 0.022775464}"
Helsinki,"today we continue to monitor public order and safety in the metro and commuter trains. the guy aka is staying with us. despite the snow and the recent weather, there are a lot of people on the move. the general atmosphere is calm, which is what we like!","{'Negative': 0.006140345, 'Neutral': 0.10722957, 'Positive': 0.8866301}"
Helsinki,"today, supervises public order and safety in the subway and commuter trains. also included is .the police wish everyone a safe friday night!","{'Negative': 0.003293933, 'Neutral': 0.12020246, 'Positive': 0.8765036}"
Helsinki,thank you participants in the local defense exercise!a large number of both official and civilian actors participated in the exercise. there were more than reservists.,"{'Negative': 0.00214762, 'Neutral': 0.07156618, 'Positive': 0.9262862}"
Helsinki,"senior constable heikki mkipros first ever aurora partner award is an advocate for a world with dignity, who has been, among other things, creating an extensive cooperation network for neighborhood work.","{'Negative': 0.0030308662, 'Neutral': 0.35114232, 'Positive': 0.6458268}"
Helsinki,"several patrols participated in the search for the car for a short time. due to the driver's behavior, a criminal report was registered for endangering traffic safety.","{'Negative': 0.7029698, 'Neutral': 0.28285575, 'Positive': 0.014174472}"
Helsinki,"the police had a traffic task in the rautatiantor area around :50 p.m. the police was supposed to stop the car, but the driver of the car to be stopped ran away. the police tried to find out the car's movements based on the citizens' observations, but the car remained missing.","{'Negative': 0.4749288, 'Neutral': 0.50239676, 'Positive': 0.022674497}"
Helsinki,"oulunkylntie is closed between kotoniityntie and kunnalliskodintie due to a fire. the rescue service manages the situation, in addition to which the police are there and direct the traffic.","{'Negative': 0.3523757, 'Neutral': 0.61458045, 'Positive': 0.033043813}"
Helsinki,the person was in possession of a pellet gun. several patrols were there to investigate the matter.,"{'Negative': 0.27106652, 'Neutral': 0.7042287, 'Positive': 0.024704836}"
Helsinki,the police received a report via the emergency center about a person who had possibly gone to a private apartment on toinen linja with a gun. the report came in around p.m. the police caught up with the suspect at around p.m. and the situation ended peacefully.,"{'Negative': 0.04739188, 'Neutral': 0.79171014, 'Positive': 0.16089801}"
Helsinki,helsinki police reminds the victims of vastaamo's data breach of the possibility to submit a statement of the person concerned in the police's electronic transaction service. read the news: .,"{'Negative': 0.33691895, 'Neutral': 0.6399794, 'Positive': 0.023101611}"
Helsinki,the local defense exercise continues. participated in the exercise today by providing official assistance to .the local defense exercise can be seen widely in different parts of helsinki . until.,"{'Negative': 0.009674043, 'Neutral': 0.71773255, 'Positive': 0.27259347}"
Helsinki,"the helsinki police are investigating the stabbing that happened at vesala elementary school on wednesday, march .","{'Negative': 0.46269554, 'Neutral': 0.5264683, 'Positive': 0.010836159}"
Helsinki,"the helsinki police are investigating the attempted murder, which is suspected to have happened in dallapnpuisto on monday, march . the police are asking for eyewitness observations and tips about the suspected attempted murder. :","{'Negative': 0.51714814, 'Neutral': 0.47241354, 'Positive': 0.010438321}"
Helsinki,the management system and cooperation with authorities are implemented in everyday work /7. it acts as a solid foundation even in exceptional situationsread more:,"{'Negative': 0.0030270373, 'Neutral': 0.23788436, 'Positive': 0.75908864}"
Helsinki,"yesterday, the authorities practiced cooperation in the local defense exercise at helsinki-vantaa airport, which was hit by missiles during the exercise.the exercise was attended by , , and defenders","{'Negative': 0.11678156, 'Neutral': 0.7941706, 'Positive': 0.08904779}"
Helsinki,"the exercise included training in cooperation between authorities at the local level. in finland, official cooperation is exceptionally functional and commonplace.","{'Negative': 0.004352732, 'Neutral': 0.26820874, 'Positive': 0.7274385}"
Helsinki,the police are always ready to respond to all threats. the scope and powers of the police are extensive. the police can also request official assistance from other authorities.,"{'Negative': 0.06713579, 'Neutral': 0.7080155, 'Positive': 0.22484866}"
Helsinki,"the police are responsible for finland's internal security in everyday life, in situations of disruption to normal conditions and in exceptional conditions according to the emergency act.","{'Negative': 0.20152146, 'Neutral': 0.7540595, 'Positive': 0.04441905}"
Helsinki,"the emergency unit participated in the exercise with and and the vati group. saturday's police situation section was led by the it-uusimaa police. in addition, participated in the exercise","{'Negative': 0.033728674, 'Neutral': 0.91353977, 'Positive': 0.05273151}"
Helsinki,helsinki police's emergency unit karhu participated in the local defense exercise led by the kaarti jkrirykment at helsinki-vantaa airport.,"{'Negative': 0.055118218, 'Neutral': 0.91499645, 'Positive': 0.029885367}"
Helsinki,the procession has arrived at its destination.,"{'Negative': 0.031278815, 'Neutral': 0.81512177, 'Positive': 0.1535994}"
Helsinki,"for now, the procession will cause traffic problems in the area between dallapnpuisto and kumpula botanical garden. traffic is momentarily congested at least on teollisuuskatu, sturenkatu and hmeentie.","{'Negative': 0.6873298, 'Neutral': 0.29367283, 'Positive': 0.018997384}"
