user,senti_text_processed,sentimenal_res
Amsterdam,robbery of exclusive watch pc hooftstraat,"{'Negative': 0.21884838, 'Neutral': 0.742778, 'Positive': 0.038373657}"
Amsterdam,witnesses sought after new explosion in geuzenveld,"{'Negative': 0.23339064, 'Neutral': 0.7353626, 'Positive': 0.031246768}"
Amsterdam,information or footage of the robberies can still be shared through the tip form at,"{'Negative': 0.05278237, 'Neutral': 0.9164992, 'Positive': 0.030718368}"
Amsterdam,"in the investigation into the robberies of a drugstore on bijlmerplein, the criminal investigation department has arrested a minor suspect. multiple arrests are not ruled out.","{'Negative': 0.190263, 'Neutral': 0.7322171, 'Positive': 0.077520035}"
Amsterdam,"hi, then it is best to file a report via -8844. ^nw","{'Negative': 0.03527501, 'Neutral': 0.8323839, 'Positive': 0.13234109}"
Amsterdam,pharmacy on bijlmerplein again target armed robbery,"{'Negative': 0.4915664, 'Neutral': 0.49398097, 'Positive': 0.014452611}"
Amsterdam,explosion nieuwlandhof amsterdam southeast,"{'Negative': 0.08673558, 'Neutral': 0.8473041, 'Positive': 0.065960266}"
Amsterdam,update armed robbery bijlmerplein: via,"{'Negative': 0.15927893, 'Neutral': 0.80976015, 'Positive': 0.030960992}"
Amsterdam,"around :05 pm, an armed man robbed a drugstore on bijlmerplein. the suspect fled in the direction of the hoptille district. at the time of the robbery, the man was carrying a red plastic bag. more info? then call -8844 or anonymously on -7000.","{'Negative': 0.47582385, 'Neutral': 0.5093934, 'Positive': 0.014782813}"
Amsterdam,an explosion took place last night at a door of a house on joan melchior kempenstraat. the police are looking for the suspect(s) and would like to receive tips from witnesses. read the post here:,"{'Negative': 0.41994932, 'Neutral': 0.55405146, 'Positive': 0.025999201}"
Amsterdam,"on january , a man was pushed off his bicycle by a group of men on haarlemmerplein. when he was on the ground he was beaten, kicked and abused with racist language. the police are looking for witnesses.","{'Negative': 0.89476997, 'Neutral': 0.1002616, 'Positive': 0.004968432}"
Amsterdam,"the investigation into the cause of death of a resident (65) at the j.f. van hengelstraat, who was found dead on /01, will be closed. an investigation shows that the man was not killed by a crime. the police wish the relatives a lot of strength.","{'Negative': 0.17078957, 'Neutral': 0.66651917, 'Positive': 0.16269125}"
Amsterdam,"the police are looking for witnesses and images in an investigation into two explosions close to each other on the night of february to . for more information, please visit:","{'Negative': 0.18168254, 'Neutral': 0.7842325, 'Positive': 0.034085}"
Amsterdam,in may frits van de voort falls with his mountain bike in the amsterdamse bos with a dramatic outcome. frits may have been deliberately knocked down and the police are investigating the matter. the public prosecution service has offered a reward of euros for the 'golden tip'.,"{'Negative': 0.44442523, 'Neutral': 0.5137033, 'Positive': 0.041871477}"
Amsterdam,"investigation has established that it concerns a -year-old man living in amsterdam. he was reported missing on january , . no evidence of a crime has been found. the man's family has been notified.","{'Negative': 0.2512259, 'Neutral': 0.7047251, 'Positive': 0.044048972}"
Amsterdam,unilateral collision of a taxi with a pole (of the tram overhead line) on the cornelis lelylaan. the taxi driver and the two customers have all been taken to a hospital for examination/treatment. gvb cornelis lelylaan blocked in both directions. voa is investigating.,"{'Negative': 0.6295028, 'Neutral': 0.35519266, 'Positive': 0.015304574}"
Amsterdam,loud bangs during a thud last night on the plantage middenlaan. the havoc is great and the fear is good. do you have cctv footage or have you been witnesses? let us know bia -8844 and mention this case number:,"{'Negative': 0.034010846, 'Neutral': 0.3073831, 'Positive': 0.6586061}"
Amsterdam,we are currently conducting research at the keizersgracht near the prinsenstraat. this in response to the discovery of a body of a man in the water. forensic investigation and the detective are present there. vessel traffic has been halted.,"{'Negative': 0.15840413, 'Neutral': 0.79801035, 'Positive': 0.043585543}"
Amsterdam,explosion at atm plantage middenlaan,"{'Negative': 0.08934566, 'Neutral': 0.865562, 'Positive': 0.045092307}"
Amsterdam,the police are looking for witnesses to a robbery at a supermarket on bijlmerplein. the robbery was committed on friday /02 around :50 p.m. no one was injured in this. information? call -8844 or fill out the online tip form:,"{'Negative': 0.2103831, 'Neutral': 0.73589367, 'Positive': 0.053723205}"
Amsterdam,the man who died on thursday after a collision with a tram on arlandaweg is a -year-old man from amsterdam. the police are investigating and are looking for witnesses and images. information? call -8844 or fill in the tip form;,"{'Negative': 0.537213, 'Neutral': 0.4398699, 'Positive': 0.022917097}"
Amsterdam,"on tue /01, a -year-old man was found dead under suspicious circumstances in his home at j.f. van hengelstraat. police are investigating to rule out a crime.","{'Negative': 0.65029925, 'Neutral': 0.33985934, 'Positive': 0.00984142}"
Amsterdam,at :55 a stabbing incident took place on the andersensingel in amsterdam southeast. a -year-old man was injured. the mobile medical team has arrived on site. the man was taken to hospital by ambulance. the detective is investigating.,"{'Negative': 0.62223536, 'Neutral': 0.36288977, 'Positive': 0.014874923}"
Amsterdam,"since december , , -year-old sintaye has been missing. the last known location where sintaye stayed is on the willem de zwijgerlaan. his family is very concerned. we would therefore like to get in touch with people who have seen him. do you know more?","{'Negative': 0.3550042, 'Neutral': 0.6058257, 'Positive': 0.039170057}"
Amsterdam,all sheep back on dry land great collaboration! ^rh,"{'Negative': 0.004466211, 'Neutral': 0.10879049, 'Positive': 0.88674337}"
Amsterdam,ah that is so nice to hear! thanks for the compliment! ^rv,"{'Negative': 0.0013180677, 'Neutral': 0.0073885373, 'Positive': 0.9912934}"
Amsterdam,witnesses wanted apartment complex shelling:,"{'Negative': 0.17146523, 'Neutral': 0.795937, 'Positive': 0.03259779}"
Amsterdam,hi! what a bad experience. hope all is well with you and you have been helped in the end. this sms is sent when there is a possibility of a 'pocket conversation'. ^rh,"{'Negative': 0.17679207, 'Neutral': 0.47011432, 'Positive': 0.35309362}"
Amsterdam,"okay, nice that there has been contact. very annoying and sorry that you have been harassed in this way. all the best! ^robin","{'Negative': 0.30668357, 'Neutral': 0.38603014, 'Positive': 0.30728626}"
Amsterdam,what a very nasty and intimidating event! has there already been contact with the community police officer or was there contact in another way? ^robin,"{'Negative': 0.9289768, 'Neutral': 0.06745521, 'Positive': 0.0035680425}"
Amsterdam,"the suspect used the stolen pass with us in amsterdam, among other places. the public prosecution service gives him weeks to report. is this you or do you have more information? contact the police.","{'Negative': 0.42055947, 'Neutral': 0.54949385, 'Positive': 0.029946653}"
Amsterdam,great research (and result) from our cybercrime team!,"{'Negative': 0.0047715087, 'Neutral': 0.05583951, 'Positive': 0.93938893}"
Amsterdam,the police arrested people from on tuesday (51 and -year-old). they are suspected of being involved in the shooting of a house on the in on november '22. the investigation into the shooting continues.,"{'Negative': 0.60489553, 'Neutral': 0.38560525, 'Positive': 0.009499214}"
Amsterdam,"the -year-old man from amstelveen, missing since /01, was unfortunately found deceased in the water at the hoornsloot in amstelveen today. there is no crime involved. we thank everyone for sharing information and wish the relatives a lot of strength.","{'Negative': 0.126273, 'Neutral': 0.49253362, 'Positive': 0.38119334}"
Amsterdam,dierenamsterdam all information about the animals can be found here: .,"{'Negative': 0.041358687, 'Neutral': 0.8859371, 'Positive': 0.0727042}"
Amsterdam,"a sad find in diemen last friday: on the p.j. ter beekstraat, neglected chickens and a rooster were found. the animals were crammed together in a crate in the bushes. do you know more about (dumping) the animals? then please contact us.","{'Negative': 0.88799226, 'Neutral': 0.105736874, 'Positive': 0.006270877}"
Amsterdam,again arrest in relation to murder case peter r. de vries.,"{'Negative': 0.43355468, 'Neutral': 0.5550181, 'Positive': 0.011427111}"
Amsterdam,witnesses wanted after armed robbery at store,"{'Negative': 0.5564995, 'Neutral': 0.4343985, 'Positive': 0.009102008}"
Amsterdam,"on sunday evening, january , around p.m., an object exploded in the doorway of a catering establishment in the zeilstraat. the two people present were not injured. more info:","{'Negative': 0.33599743, 'Neutral': 0.6021226, 'Positive': 0.061879955}"
Amsterdam,who knows more about the explosion on the hoofdweg on the early morning of monday january?,"{'Negative': 0.14333764, 'Neutral': 0.836563, 'Positive': 0.020099312}"
Amsterdam,"we ask your attention for this missing person. we are concerned about the man, all tips are welcome. do you have information? contact us directly at .","{'Negative': 0.05402126, 'Neutral': 0.6907576, 'Positive': 0.25522116}"
Amsterdam,man arrested for assault leidseplein:,"{'Negative': 0.5662247, 'Neutral': 0.42312968, 'Positive': 0.010645623}"
Amsterdam,who recognizes these suspects of an explosion at the markengouw in amsterdam-noord? the public prosecution service gave them more than a week to report themselves and first shared the images unrecognizable. they did not take advantage of this opportunity.,"{'Negative': 0.7348563, 'Neutral': 0.2465005, 'Positive': 0.018643202}"
Amsterdam,a taxi driver (29) was seriously injured around :10 p.m. yesterday after an assault at cornelis lelylaan station. a -year-old amsterdammer has been arrested. research is investigating. information? call -8844 or -7000 (m.) or fill in tip form. at:,"{'Negative': 0.7438219, 'Neutral': 0.24530199, 'Positive': 0.010876068}"
Amsterdam,one or more cyclists were hit on tuesday evening around six o'clock at the papaverweg/klaprozenweg intersection. we would like to get in touch with them and other witnesses.,"{'Negative': 0.17690909, 'Neutral': 0.78087384, 'Positive': 0.042217087}"
Amsterdam,"they can decide for themselves, at least they are no longer stuck.","{'Negative': 0.11431667, 'Neutral': 0.74787986, 'Positive': 0.13780345}"
Amsterdam,all suspects arrested during the eviction were released yesterday.,"{'Negative': 0.10287876, 'Neutral': 0.86462986, 'Positive': 0.032491386}"
Amsterdam,"because most visitors to the party and all arrested suspects were of eritrean origin, the video is also subtitled in tigrinya. the police hope that perhaps people from this community know or recognize the eleven suspects.","{'Negative': 0.18619716, 'Neutral': 0.7194483, 'Positive': 0.09435449}"
Amsterdam,the police are looking for eleven suspects of riots in amstelveen. do you recognize the men and woman in the images or do you have other information in this case?,"{'Negative': 0.29340994, 'Neutral': 0.68965846, 'Positive': 0.016931556}"
