user,senti_text_processed,sentimenal_res
Madrid,hit an -year-old boy on paseo de la rosaleda in . attends to the child with severe head injury and cardiac contusion. very seriously transferred to gregorio maran.the motorcyclist suffers orthopedic trauma. investigates.,"{'Negative': 0.7876876, 'Neutral': 0.19998993, 'Positive': 0.01232247}"
Madrid,hit an -year-old boy on paseo de la rosaleda in . attends to the child with severe head injury and cardiac contusion. very seriously transferred to gregorio maran.the motorcyclist suffers orthopedic trauma. investigates.,"{'Negative': 0.7876876, 'Neutral': 0.19998993, 'Positive': 0.01232247}"
Madrid,hit an -year-old boy on paseo de la rosaleda in . attends to the child with severe head injury and cardiac contusion. very seriously transferred to gregorio maran.the motorcyclist suffers orthopedic trauma. investigates.,"{'Negative': 0.7876876, 'Neutral': 0.19998993, 'Positive': 0.01232247}"
Madrid,"there is no complaint towards or who only do their job and for this reason there has not been one voice louder than another. but regarding and , how long do they think they will be able to continue deceiving?this is not a canton","{'Negative': 0.6231071, 'Neutral': 0.34789374, 'Positive': 0.028999122}"
Madrid,"after yesterday's event, the terrace crowd arrivesfortn, john torres and pirulo in c/ibiza with more tables than authorizedbuendi in narvez tables attached to ventilationtartiere in menorca and its low occupancy are you coming?","{'Negative': 0.03755514, 'Neutral': 0.88352233, 'Positive': 0.07892247}"
Madrid,"on this terrace, the pedestrian space is clearly occupied and in the background there are more than two people occupying a high table.","{'Negative': 0.08445695, 'Neutral': 0.82050055, 'Positive': 0.09504251}"
Madrid,"today we couldn't call the police and wait to get the certificate. because if we denounce for instance they visit during inspector's hours, when there is usually no one...exhausting","{'Negative': 0.81782836, 'Neutral': 0.16999102, 'Positive': 0.012180506}"
Madrid,"i believe that if there is a complaint and the inspectors do not see violations in their schedule, the police can go","{'Negative': 0.19070517, 'Neutral': 0.7348376, 'Positive': 0.0744573}"
Madrid,"yes, assured me that no more permits had been issued. what things.","{'Negative': 0.11479119, 'Neutral': 0.7528479, 'Positive': 0.13236088}"
Madrid,ponzano .,"{'Negative': 0.2237315, 'Neutral': 0.62759286, 'Positive': 0.14867559}"
Madrid,"hello, , . a cabify has tried to get me off the road several times on avda. amrica heading towards canillejas, i was on a motorcycle. i have his license plate and i suppose that everything will be seen in the cameras of the town hall. can you report?","{'Negative': 0.5076283, 'Neutral': 0.46355602, 'Positive': 0.02881569}"
Madrid,"rt : neither is going to inspect or show up or report. of public services.there is no way to turn around...not even is going to inspect or show up or report. public services.there is no way to turn the tortilla around . garbage collectors, policemen, if they all went on strike, siding with the neighbors...i don't know why we pay taxes","{'Negative': 0.9164861, 'Neutral': 0.077448264, 'Positive': 0.0060656844}"
Madrid,"there is no complaint towards or who only do their job and for this reason there has not been one voice louder than another. but regarding and , how long do they think they will be able to continue deceiving?this is not a canton","{'Negative': 0.6231071, 'Neutral': 0.34789374, 'Positive': 0.028999122}"
Madrid,"yes, assured me that no more permits had been issued. what things.","{'Negative': 0.11479119, 'Neutral': 0.7528479, 'Positive': 0.13236088}"
Madrid,"i believe that if there is a complaint and the inspectors do not see violations in their schedule, the police can go","{'Negative': 0.19070517, 'Neutral': 0.7348376, 'Positive': 0.0744573}"
Madrid,"today we couldn't call the police and wait to get the certificate. because if we denounce for instance they visit during inspector's hours, when there is usually no one...exhausting","{'Negative': 0.81782836, 'Neutral': 0.16999102, 'Positive': 0.012180506}"
Madrid,"on this terrace, the pedestrian space is clearly occupied and in the background there are more than two people occupying a high table.","{'Negative': 0.08445695, 'Neutral': 0.82050055, 'Positive': 0.09504251}"
Madrid,"after yesterday's event, the terrace crowd arrivesfortn, john torres and pirulo in c/ibiza with more tables than authorizedbuendi in narvez tables attached to ventilationtartiere in menorca and its low occupancy are you coming?","{'Negative': 0.03755514, 'Neutral': 0.88352233, 'Positive': 0.07892247}"
Madrid,"hello, , . a cabify has tried to get me off the road several times on avda. amrica heading towards canillejas, i was on a motorcycle. i have his license plate and i suppose that everything will be seen in the cameras of the town hall. can you report?","{'Negative': 0.5076283, 'Neutral': 0.46355602, 'Positive': 0.02881569}"
Madrid,"rt : neither is going to inspect or show up or report. of public services.there is no way to turn around...not even is going to inspect or show up or report. public services.there is no way to turn the tortilla around . garbage collectors, policemen, if they all went on strike, siding with the neighbors...i don't know why we pay taxes","{'Negative': 0.9164861, 'Neutral': 0.077448264, 'Positive': 0.0060656844}"
Madrid,"they were going to cut down six trees in the plaza de la emperatriz, they gave them permission for four, an ""unpleasant"" manager tells us and if we want something that we ask at the municipal board, does not appear, we have to report it and ask for logging permits ?","{'Negative': 0.5421587, 'Neutral': 0.43318975, 'Positive': 0.024651524}"
Madrid,"and what happened to the water journey, are they capable of destroying it?","{'Negative': 0.7575123, 'Neutral': 0.23679353, 'Positive': 0.0056941835}"
Madrid,"and what happened to the water journey, are they capable of destroying it?","{'Negative': 0.7575123, 'Neutral': 0.23679353, 'Positive': 0.0056941835}"
Madrid,"they were going to cut down six trees in the plaza de la emperatriz, they gave them permission for four, an ""unpleasant"" manager tells us and if we want something that we ask at the municipal board, does not appear, we have to report it and ask for logging permits ?","{'Negative': 0.5421587, 'Neutral': 0.43318975, 'Positive': 0.024651524}"
Madrid,"rt : neither is going to inspect or show up or report. of public services.there is no way to turn around...not even is going to inspect or show up or report. public services.there is no way to turn the tortilla around . garbage collectors, policemen, if they all went on strike, siding with the neighbors...i don't know why we pay taxes","{'Negative': 0.9164861, 'Neutral': 0.077448264, 'Positive': 0.0060656844}"
Madrid,"rt : neither is going to inspect or show up or report. of public services.there is no way to turn around...not even is going to inspect or show up or report. public services.there is no way to turn the tortilla around . garbage collectors, policemen, if they all went on strike, siding with the neighbors...i don't know why we pay taxes","{'Negative': 0.9164861, 'Neutral': 0.077448264, 'Positive': 0.0060656844}"
Madrid,"rt : neither is going to inspect or show up or report. of public services.there is no way to turn around...not even is going to inspect or show up or report. public services.there is no way to turn the tortilla around . garbage collectors, policemen, if they all went on strike, siding with the neighbors...i don't know why we pay taxes","{'Negative': 0.9164861, 'Neutral': 0.077448264, 'Positive': 0.0060656844}"
Madrid,"in a house in . put out a fire in a room, which causes a woman to burn % of her body. intubates, stabilizes and transfers her to la paz in serious condition. facilitates access for emergency services","{'Negative': 0.5730976, 'Neutral': 0.39856014, 'Positive': 0.028342277}"
Madrid,"rt : neither is going to inspect or show up or report. of public services.there is no way to turn around...not even is going to inspect or show up or report. public services.there is no way to turn the tortilla around . garbage collectors, policemen, if they all went on strike, siding with the neighbors...i don't know why we pay taxes","{'Negative': 0.9164861, 'Neutral': 0.077448264, 'Positive': 0.0060656844}"
Madrid,"together with colleagues from , and , we celebrate years since the approval of the regulations.here we regularly receive theoretical and practical training to better perform our work.congratulations! agents","{'Negative': 0.0010868942, 'Neutral': 0.022527546, 'Positive': 0.9763856}"
Madrid,"hello, , . a cabify has tried to get me off the road several times on avda. amrica heading towards canillejas, i was on a motorcycle. i have his license plate and i suppose that everything will be seen in the cameras of the town hall. can you report?","{'Negative': 0.5076283, 'Neutral': 0.46355602, 'Positive': 0.02881569}"
Madrid,"after yesterday's event, the terrace crowd arrivesfortn, john torres and pirulo in c/ibiza with more tables than authorizedbuendi in narvez tables attached to ventilationtartiere in menorca and its low occupancy are you coming?","{'Negative': 0.03755514, 'Neutral': 0.88352233, 'Positive': 0.07892247}"
Madrid,where do people go?let's continue to give cars a free hand and that the continue to turn a blind eye to these behaviors.,"{'Negative': 0.43466502, 'Neutral': 0.51281905, 'Positive': 0.05251592}"
Madrid,"the integral training center for security and emergencies celebrates its th anniversary.in it , and receive face-to-face and online, theoretical and practical training to offer the best service to citizens.congratulations!","{'Negative': 0.0009994009, 'Neutral': 0.025104867, 'Positive': 0.9738957}"
Madrid,drug saturday in plaza arturo barea. we can't neglect ourselves!!!,"{'Negative': 0.048935335, 'Neutral': 0.48415077, 'Positive': 0.46691388}"
Madrid,"hello, , . a cabify has tried to get me off the road several times on avda. amrica heading towards canillejas, i was on a motorcycle. i have his license plate and i suppose that everything will be seen in the cameras of the town hall. can you report?","{'Negative': 0.5076283, 'Neutral': 0.46355602, 'Positive': 0.02881569}"
Madrid,"together with colleagues from , and , we celebrate years since the approval of the regulations.here we regularly receive theoretical and practical training to better perform our work.congratulations! agents","{'Negative': 0.0010868942, 'Neutral': 0.022527546, 'Positive': 0.9763856}"
Madrid,safety on the streets of madrid is a vtc in the middle of the trail?and the that receives orders from the ?pathetic and,"{'Negative': 0.44171396, 'Neutral': 0.5367744, 'Positive': 0.021511618}"
